Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
GHST-USDC,Aavegotchi,0.445,0.22522522522523,56273.49,GHST,USDC
USDC-GBP,USDC,0.7426,0.20240183510997,5373766.29,USDC,GBP
YFI-USD,yearn.finance,5648.73,0.19831309700136,62.646995,YFI,USD
YFI-USDC,yearn.finance,5648.73,0.19831309700136,62.646995,YFI,USDC
USDT-GBP,Tether,0.7429,0.1888064733648,3626009.46,USDT,GBP
TURBO-USDC,Turbo,0.005227,0.17247987734764,391271299.0,TURBO,USDC
TURBO-USD,Turbo,0.005227,0.17247987734764,391271299.0,TURBO,USD
GMT-USD,STEPN,0.0582,0.17211703958692,4695447.78,GMT,USD
GMT-USDC,STEPN,0.0582,0.17211703958692,4695447.78,GMT,USDC
AAVE-USDC,Aave,269.71,0.17084493964717,57407.786,AAVE,USDC
AAVE-USD,Aave,269.71,0.17084493964717,57407.786,AAVE,USD
KRL-USDC,Kryll,0.3533,0.1701162461015,53619.9,KRL,USDC
KRL-USD,Kryll,0.3533,0.1701162461015,53619.9,KRL,USD
KNC-USDC,Kyber Network,0.3623,0.13819789939193,135779.1,KNC,USDC
KNC-USD,Kyber Network,0.3623,0.13819789939193,135779.1,KNC,USD
MANA-USDC,Decentraland,0.3114,0.12861736334405,1572648.24,MANA,USDC
MANA-USD,Decentraland,0.3114,0.12861736334405,1572648.24,MANA,USD
SOL-BTC,Solana,0.0016016,0.12503125781445,19923.573,SOL,BTC
OGN-USDC,Origin Token,0.0664,0.12062726176116,3160943.11,OGN,USDC
OGN-USD,Origin Token,0.0664,0.12062726176116,3160943.11,OGN,USD
HBAR-USDC,Hedera,0.1861,0.11297003604282,72368508.0,HBAR,USDC
HBAR-USD,Hedera,0.1861,0.11297003604282,72368508.0,HBAR,USD
ANKR-USDC,Ankr,0.01806,0.05540166204986,9173639.0,ANKR,USDC
ANKR-USD,Ankr,0.01806,0.05540166204986,9173639.0,ANKR,USD
HBAR-USDT,Hedera,0.18603,0.04840271055179,10060643.5,HBAR,USDT
OMNI-USDC,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USDC
OMNI-USD,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USD
XRP-EUR,XRP,2.0245,0.00493973523019,1500672.368809,XRP,EUR
GRT-BTC,The Graph,0.00000102,0.0,74202.07,GRT,BTC
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
ALICE-USD,MyNeighborAlice,0.477,0.0,59453.213,ALICE,USD
INDEX-USD,Index Cooperative,1.42,0.0,19849.312,INDEX,USD
INDEX-USDC,Index Cooperative,1.42,0.0,19849.312,INDEX,USDC
ALICE-USDC,MyNeighborAlice,0.477,0.0,59453.213,ALICE,USDC
RAD-USDC,Radworks,0.76,0.0,65783.68,RAD,USDC
RAD-USD,Radworks,0.76,0.0,65783.68,RAD,USD
ARPA-USD,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USD
ARPA-USDC,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USDC
STG-USD,Stargate Finance,0.1989,0.0,489263.8,STG,USD
STG-USDC,Stargate Finance,0.1989,0.0,489263.8,STG,USDC
RARE-USD,SuperRare,0.0631,0.0,5340578.1,RARE,USD
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
DAI-USDC,Dai,1,0.0,458981.64626,DAI,USDC
RARE-USDC,SuperRare,0.0631,0.0,5340578.1,RARE,USDC
DAI-USD,Dai,1,0.0,458981.64626,DAI,USD
USDT-USD,Tether,1.00035,-0.01199436264955,91008180.91,USDT,USD
USDT-USDC,Tether,1.0003,-0.0199900049975,2628229.84,USDT,USDC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.84191,CBETH,ETH
KAITO-USD,Kaito,2.3244,-0.03010623199002,1697875.12,KAITO,USD
KAITO-USDC,Kaito,2.3244,-0.03010623199002,1697875.12,KAITO,USDC
FAI-USD,Freysa,0.02081,-0.04803073967339,13360446.0,FAI,USD
FAI-USDC,Freysa,0.02081,-0.04803073967339,13360446.0,FAI,USDC
PNG-USD,Pangolin,0.18303,-0.06006333952168,1109709.0,PNG,USD
PNG-USDC,Pangolin,0.18303,-0.06006333952168,1109709.0,PNG,USDC
SPA-USD,Sperax,0.017428,-0.06307701129652,17046754.0,SPA,USD
SPA-USDC,Sperax,0.017428,-0.06307701129652,17046754.0,SPA,USDC
FORTH-USD,Ampleforth Governance Token,2.5511,-0.06659354434347,46603.851,FORTH,USD
FORTH-USDC,Ampleforth Governance Token,2.5511,-0.06659354434347,46603.851,FORTH,USDC
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,174.76,PAX,USD
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,174.76,PAX,USDC
UMA-USDC,UMA,1.239,-0.08064516129032,112546.252,UMA,USDC
UMA-USD,UMA,1.239,-0.08064516129032,112546.252,UMA,USD
XLM-EUR,Stellar Lumens,0.253008,-0.08648366880309,740230.0,XLM,EUR
GRT-EUR,The Graph,0.098,-0.10193679918451,2220260.15,GRT,EUR
ANKR-EUR,Ankr,0.01592,-0.12547051442911,344546.0,ANKR,EUR
GRT-USDC,The Graph,0.1108,-0.18018018018018,22326312.56,GRT,USDC
GRT-USD,The Graph,0.1108,-0.18018018018018,22326312.56,GRT,USD
ADA-USDT,Cardano,0.7494,-0.18646776771444,1012564.09,ADA,USDT
CRO-USDT,Cronos,0.0978,-0.20408163265306,161413.0,CRO,USDT
ALGO-EUR,Algorand,0.1933,-0.20650490449148,1818757.0,ALGO,EUR
DIA-USD,DIA,0.46725,-0.213561131874,370354.03,DIA,USD
DIA-USDC,DIA,0.46725,-0.213561131874,370354.03,DIA,USDC
AMP-USDC,Amp,0.00455,-0.21929824561404,164649997.0,AMP,USDC
AMP-USD,Amp,0.00455,-0.21929824561404,164649997.0,AMP,USD
ZETACHAIN-USD,Zetachain,0.2519,-0.23762376237624,151797.18,ZETACHAIN,USD
ZETACHAIN-USDC,Zetachain,0.2519,-0.23762376237624,151797.18,ZETACHAIN,USDC
ALGO-GBP,Algorand,0.1619,-0.24645717806531,129754.0,ALGO,GBP
AUDIO-USD,Audius,0.0757,-0.2635046113307,804573.4,AUDIO,USD
AUDIO-USDC,Audius,0.0757,-0.2635046113307,804573.4,AUDIO,USDC
ROSE-USDC,Oasis Network,0.03389,-0.26486168334314,24916505.8,ROSE,USDC
ROSE-USD,Oasis Network,0.03389,-0.26486168334314,24916505.8,ROSE,USD
LOKA-USD,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.16,LOKA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.16,LOKA,USDC
T-USDC,Threshold,0.01732,-0.28785261945884,934260.0,T,USDC
T-USD,Threshold,0.01732,-0.28785261945884,934260.0,T,USD
ROSE-USDT,Oasis Network,0.0338,-0.29498525073746,884134.0,ROSE,USDT
LINK-USD,Chainlink,15.815,-0.30887544125063,1208590.53,LINK,USD
LINK-USDC,Chainlink,15.815,-0.30887544125063,1208590.53,LINK,USDC
BLAST-USDC,Blast,0.00317,-0.31446540880503,18232629.0,BLAST,USDC
BLAST-USD,Blast,0.00317,-0.31446540880503,18232629.0,BLAST,USD
NCT-USDC,PolySwarm,0.02106,-0.33128253667771,8324985.0,NCT,USDC
NCT-USD,PolySwarm,0.02106,-0.33128253667771,8324985.0,NCT,USD
DNT-USD,district0x,0.0299,-0.33333333333333,613547.3,DNT,USD
DNT-USDC,district0x,0.0299,-0.33333333333333,613547.3,DNT,USDC
EURC-USDC,EURC,1.1281,-0.34452296819788,3647635.0,EURC,USDC
PYR-USDC,Vulcan Forged PYR,1.155,-0.3451251078516,47235.21,PYR,USDC
PYR-USD,Vulcan Forged PYR,1.155,-0.3451251078516,47235.21,PYR,USD
MSOL-USDC,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USDC
MSOL-USD,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USD
FIDA-USD,Bonfida,0.0847,-0.35294117647059,2210493.53,FIDA,USD
FIDA-USDC,Bonfida,0.0847,-0.35294117647059,2210493.53,FIDA,USDC
XRP-USD,XRP,2.2838,-0.35341856101924,66487348.602486,XRP,USD
XRP-USDC,XRP,2.2838,-0.35341856101924,66487348.602486,XRP,USDC
LINK-EUR,Chainlink,14,-0.355871886121,50394.29,LINK,EUR
XLM-USD,Stellar Lumens,0.285271,-0.385508511567,58793479.47119634,XLM,USD
XLM-USDC,Stellar Lumens,0.285271,-0.385508511567,58793479.47119634,XLM,USDC
MINA-USD,Mina,0.248,-0.40160642570281,1143544.9,MINA,USD
MINA-USDC,Mina,0.248,-0.40160642570281,1143544.9,MINA,USDC
SKL-USDC,SKALE,0.0244,-0.40816326530612,20404111.0,SKL,USDC
SKL-USD,SKALE,0.0244,-0.40816326530612,20404111.0,SKL,USD
LINK-GBP,Chainlink,11.75,-0.42372881355932,69715.0,LINK,GBP
SOL-EUR,Solana,153.24,-0.42884990253411,25252.491,SOL,EUR
MATIC-USDT,Polygon,0.23,-0.43290043290043,17110.0,MATIC,USDT
AIOZ-USD,AIOZ Network,0.4289,-0.46414481318171,2742105.1,AIOZ,USD
AIOZ-USDC,AIOZ Network,0.4289,-0.46414481318171,2742105.1,AIOZ,USDC
STORJ-USDC,Storj,0.2932,-0.47522063815343,115410.29,STORJ,USDC
STORJ-USD,Storj,0.2932,-0.47522063815343,115410.29,STORJ,USD
MOODENG-USD,Moo Deng,0.2456,-0.48622366288493,134335090.25,MOODENG,USD
MOODENG-USDC,Moo Deng,0.2456,-0.48622366288493,134335090.25,MOODENG,USDC
XRP-USDT,XRP,2.2848,-0.492138844127,965909.251765,XRP,USDT
ALGO-USDC,Algorand,0.218,-0.50205385668644,13408582.8,ALGO,USDC
ALGO-USD,Algorand,0.218,-0.50205385668644,13408582.8,ALGO,USD
BOBA-USD,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USD
BOBA-USDC,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USDC
SPELL-USD,Spell Token,0.0005953,-0.51804812834225,825195071.0,SPELL,USD
SPELL-USDC,Spell Token,0.0005953,-0.51804812834225,825195071.0,SPELL,USDC
BTC-EUR,Bitcoin,95720.11,-0.5297315687946,207.53934585,BTC,EUR
ONDO-USD,Ondo Finance,0.93654,-0.55428134556575,15011896.76,ONDO,USD
ONDO-USDC,Ondo Finance,0.93654,-0.55428134556575,15011896.76,ONDO,USDC
BAT-EUR,Basic Attention Token,0.12619,-0.57516545855657,29645.94,BAT,EUR
NMR-USD,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USD
NMR-USDC,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USDC
SOL-GBP,Solana,128.37,-0.58855417021606,7751.34,SOL,GBP
DOGINME-USDC,doginme,0.0007631,-0.59919239286179,1466182176.0,DOGINME,USDC
DOGINME-USD,doginme,0.0007631,-0.59919239286179,1466182176.0,DOGINME,USD
GRT-GBP,The Graph,0.0821,-0.60532687651332,2416611.39,GRT,GBP
OSMO-USDC,Osmosis,0.2323,-0.64157399486741,239421.91,OSMO,USDC
OSMO-USD,Osmosis,0.2323,-0.64157399486741,239421.91,OSMO,USD
RLC-USDC,iExec RLC,1.1629,-0.67475230611548,74460.02,RLC,USDC
RLC-USD,iExec RLC,1.1629,-0.67475230611548,74460.02,RLC,USD
ACS-USDC,Access,0.0014157,-0.6805107338291,155641960.0,ACS,USDC
ACS-USD,Access,0.0014157,-0.6805107338291,155641960.0,ACS,USD
LINK-USDT,Chainlink,15.81,-0.69095477386935,53868.067,LINK,USDT
BTC-GBP,Bitcoin,80184.17,-0.70657135257414,168.34088547,BTC,GBP
LRC-USDT,Loopring,0.0983,-0.70707070707071,103680.42,LRC,USDT
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5857289.0,CELR,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5857289.0,CELR,USD
PYTH-USDC,Pyth Network,0.1373,-0.72306579898771,9076175.4,PYTH,USDC
PYTH-USD,Pyth Network,0.1373,-0.72306579898771,9076175.4,PYTH,USD
POWR-USD,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USD
POWR-USDC,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USDC
FLOW-USDT,Flow,0.407,-0.73170731707317,24636.769,FLOW,USDT
XLM-USDT,Stellar Lumens,0.2848,-0.73196235622168,206455.0,XLM,USDT
ACH-USD,Alchemy Pay,0.023727,-0.73215630491172,59920475.4,ACH,USD
ACH-USDC,Alchemy Pay,0.023727,-0.73215630491172,59920475.4,ACH,USDC
AURORA-USDC,Aurora,0.0927,-0.74946466809422,814564.2,AURORA,USDC
AURORA-USD,Aurora,0.0927,-0.74946466809422,814564.2,AURORA,USD
SOL-USDC,Solana,172.86,-0.75213871504852,961568.22802162,SOL,USDC
SOL-USD,Solana,172.86,-0.75213871504852,961568.22802162,SOL,USD
TIA-USDC,Celestia,2.598,-0.76394194041253,1457302.38,TIA,USDC
TIA-USD,Celestia,2.598,-0.76394194041253,1457302.38,TIA,USD
SOL-USDT,Solana,172.8,-0.78089113458888,21982.182,SOL,USDT
BIGTIME-USDC,Big Time,0.07184,-0.82827167310878,9621104.0,BIGTIME,USDC
BIGTIME-USD,Big Time,0.07184,-0.82827167310878,9621104.0,BIGTIME,USD
BADGER-USDC,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USDC
BADGER-USD,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USD
WLD-USD,Worldcoin,1.36,-0.87463556851312,2627121.67,WLD,USD
WLD-USDC,Worldcoin,1.36,-0.87463556851312,2627121.67,WLD,USDC
BTC-USDT,Bitcoin,107940.33,-0.87475875374037,200.64863604,BTC,USDT
BTC-USDC,Bitcoin,107975.43,-0.8832303997885,6645.58760608,BTC,USDC
BTC-USD,Bitcoin,107975.43,-0.8832303997885,6645.58760608,BTC,USD
ZETA-USD,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USD
ZETA-USDC,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USDC
PAXG-USDC,PAX Gold,3297.75,-0.93663729787049,84.49637,PAXG,USDC
PAXG-USD,PAX Gold,3297.75,-0.93663729787049,84.49637,PAXG,USD
DASH-USD,Dash,23.78,-0.9579341940858,8287.98226466,DASH,USD
DASH-USDC,Dash,23.78,-0.9579341940858,8287.98226466,DASH,USDC
ZORA-USDC,Zora,0.01027,-0.96432015429122,66932480.0,ZORA,USDC
ZORA-USD,Zora,0.01027,-0.96432015429122,66932480.0,ZORA,USD
EDGE-USDC,Definitive,0.11463,-0.97615756738079,4958309.9,EDGE,USDC
EDGE-USD,Definitive,0.11463,-0.97615756738079,4958309.9,EDGE,USD
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27301.0,ALGO,BTC
XYO-USD,XYO,0.01206,-0.98522167487685,27786559.8,XYO,USD
XYO-USDC,XYO,0.01206,-0.98522167487685,27786559.8,XYO,USDC
SYN-USDC,Synapse,0.198,-1.0,6242687.68,SYN,USDC
SYN-USD,Synapse,0.198,-1.0,6242687.68,SYN,USD
MUSE-USDC,Muse,8.484,-1.02659822678488,5500.15,MUSE,USDC
MUSE-USD,Muse,8.484,-1.02659822678488,5500.15,MUSE,USD
MNDE-USDC,Marinade,0.12474,-1.06281725888325,858517.5,MNDE,USDC
MNDE-USD,Marinade,0.12474,-1.06281725888325,858517.5,MNDE,USD
MANTLE-USD,Mantle,0.7198,-1.07201759208356,50696.33,MANTLE,USD
MANTLE-USDC,Mantle,0.7198,-1.07201759208356,50696.33,MANTLE,USDC
BONK-USD,Bonk,0.00002008,-1.08374384236453,571974073736.0,BONK,USD
BONK-USDC,Bonk,0.00002008,-1.08374384236453,571974073736.0,BONK,USDC
CLV-USD,Clover Finance,0.0271,-1.09489051094891,2336481.87,CLV,USD
CLV-USDC,Clover Finance,0.0271,-1.09489051094891,2336481.87,CLV,USDC
BAT-USD,Basic Attention Token,0.14248,-1.14479983348366,866521.0,BAT,USD
BAT-USDC,Basic Attention Token,0.14248,-1.14479983348366,866521.0,BAT,USDC
GLM-USDC,Golem,0.2609,-1.17424242424242,91987.1,GLM,USDC
GLM-USD,Golem,0.2609,-1.17424242424242,91987.1,GLM,USD
AVT-USDC,Aventus,1.68,-1.17647058823529,26540.62,AVT,USDC
AVT-USD,Aventus,1.68,-1.17647058823529,26540.62,AVT,USD
SXT-USDC,Space and Time,0.1191,-1.24378109452736,19946721.6,SXT,USDC
SXT-USD,Space and Time,0.1191,-1.24378109452736,19946721.6,SXT,USD
ME-USD,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USD
ME-USDC,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USDC
PROMPT-USDC,Wayfinder,0.21579,-1.25835087398188,4688774.0,PROMPT,USDC
PROMPT-USD,Wayfinder,0.21579,-1.25835087398188,4688774.0,PROMPT,USD
AST-USD,AirSwap,0.0453,-1.30718954248366,4546839.5,AST,USD
AST-USDC,AirSwap,0.0453,-1.30718954248366,4546839.5,AST,USDC
MATH-USDC,MATH,0.1279,-1.31172839506173,933456.0,MATH,USDC
MATH-USD,MATH,0.1279,-1.31172839506173,933456.0,MATH,USD
PLU-USDC,Pluton,0.75,-1.31578947368421,177907.21,PLU,USDC
PLU-USD,Pluton,0.75,-1.31578947368421,177907.21,PLU,USD
SEAM-USD,Seamless,0.4843,-1.32436837815811,1616511.9,SEAM,USD
SEAM-USDC,Seamless,0.4843,-1.32436837815811,1616511.9,SEAM,USDC
AUCTION-USD,Bounce Token,11.8,-1.33779264214047,15857.687,AUCTION,USD
AUCTION-USDC,Bounce Token,11.8,-1.33779264214047,15857.687,AUCTION,USDC
RENDER-USD,Render,4.422,-1.33868808567604,3435060.79,RENDER,USD
RENDER-USDC,Render,4.422,-1.33868808567604,3435060.79,RENDER,USDC
ATH-USDC,Aethir,0.05128,-1.36564723985382,13069799.0,ATH,USDC
ATH-USD,Aethir,0.05128,-1.36564723985382,13069799.0,ATH,USD
LRC-USDC,Loopring,0.0983,-1.40421263791374,13824075.700148,LRC,USDC
LRC-USD,Loopring,0.0983,-1.40421263791374,13824075.700148,LRC,USD
G-USDC,Gravity,0.01471,-1.40750670241287,2126547.0,G,USDC
G-USD,Gravity,0.01471,-1.40750670241287,2126547.0,G,USD
DEGEN-USD,Degen,0.005453,-1.42805495300072,682250033.0,DEGEN,USD
DEGEN-USDC,Degen,0.005453,-1.42805495300072,682250033.0,DEGEN,USDC
JASMY-USDC,Jasmy,0.01718,-1.43430866322433,227908646.0,JASMY,USDC
JASMY-USD,Jasmy,0.01718,-1.43430866322433,227908646.0,JASMY,USD
RNDR-USDC,Render (ERC-20),4.4105,-1.43473305472993,4907043.68,RNDR,USDC
RNDR-USD,Render (ERC-20),4.4105,-1.43473305472993,4907043.68,RNDR,USD
XCN-USDC,Onyxcoin,0.01818,-1.46341463414634,255643559.2,XCN,USDC
XCN-USD,Onyxcoin,0.01818,-1.46341463414634,255643559.2,XCN,USD
TIME-USDC,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USDC
TIME-USD,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USD
RSR-USD,Reserve Rights,0.008374,-1.4707612660313,50937278.0,RSR,USD
RSR-USDC,Reserve Rights,0.008374,-1.4707612660313,50937278.0,RSR,USDC
KEYCAT-USDC,Keyboard Cat,0.005376,-1.48433205057724,190181072.0,KEYCAT,USDC
KEYCAT-USD,Keyboard Cat,0.005376,-1.48433205057724,190181072.0,KEYCAT,USD
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,129924.1,CHZ,USDT
STX-USDT,Stacks,0.8586,-1.60440064176026,71703.69,STX,USDT
GST-USDC,Green Satoshi Token,0.008825,-1.63843067320553,34451573.13,GST,USDC
GST-USD,Green Satoshi Token,0.008825,-1.63843067320553,34451573.13,GST,USD
SWFTC-USDC,SwftCoin,0.013964,-1.64119180108474,60377438.0,SWFTC,USDC
SWFTC-USD,SwftCoin,0.013964,-1.64119180108474,60377438.0,SWFTC,USD
POLS-USD,Polkastarter,0.2284,-1.67886353852777,433346.76,POLS,USD
POLS-USDC,Polkastarter,0.2284,-1.67886353852777,433346.76,POLS,USDC
RNDR-USDT,Render (ERC-20),4.4102,-1.70284848214684,149797.9,RNDR,USDT
FLR-USD,Flare,0.0184,-1.76187933796049,40861257.0,FLR,USD
FLR-USDC,Flare,0.0184,-1.76187933796049,40861257.0,FLR,USDC
ARKM-USDC,Arkham,0.668,-1.76470588235294,326041.83,ARKM,USDC
ARKM-USD,Arkham,0.668,-1.76470588235294,326041.83,ARKM,USD
SUPER-USDC,SuperVerse,0.78699,-1.76868540616107,2847819.91,SUPER,USDC
SUPER-USD,SuperVerse,0.78699,-1.76868540616107,2847819.91,SUPER,USD
SWELL-USD,SWELL,0.01082,-1.81488203266788,98853977.0,SWELL,USD
SWELL-USDC,SWELL,0.01082,-1.81488203266788,98853977.0,SWELL,USDC
CORECHAIN-USDC,Core,0.81,-1.81818181818182,105216.82,CORECHAIN,USDC
CORECHAIN-USD,Core,0.81,-1.81818181818182,105216.82,CORECHAIN,USD
PENGU-USDC,Pudgy Penguins,0.01241,-1.81962025316456,253145430.0,PENGU,USDC
PENGU-USD,Pudgy Penguins,0.01241,-1.81962025316456,253145430.0,PENGU,USD
SUI-USD,SUI,3.6498,-1.82375726275016,14796674.7,SUI,USD
SUI-USDC,SUI,3.6498,-1.82375726275016,14796674.7,SUI,USDC
ABT-USDC,Arcblock,0.9277,-1.83068783068783,206141.4,ABT,USDC
ABT-USD,Arcblock,0.9277,-1.83068783068783,206141.4,ABT,USD
IP-USD,Story,4.321,-1.8400726942299,159165.35,IP,USD
IP-USDC,Story,4.321,-1.8400726942299,159165.35,IP,USDC
EGLD-USD,MultiversX,17.98,-1.85589519650655,15943.387,EGLD,USD
EGLD-USDC,MultiversX,17.98,-1.85589519650655,15943.387,EGLD,USDC
VTHO-USDC,VeThor Token,0.002429,-1.85858585858586,200587451.0,VTHO,USDC
VTHO-USD,VeThor Token,0.002429,-1.85858585858586,200587451.0,VTHO,USD
ACX-USD,Across Protocol,0.2256,-1.87037842540235,2414116.3,ACX,USD
ACX-USDC,Across Protocol,0.2256,-1.87037842540235,2414116.3,ACX,USDC
STX-USD,Stacks,0.8566,-1.87857961053837,3149060.69,STX,USD
STX-USDC,Stacks,0.8566,-1.87857961053837,3149060.69,STX,USDC
NKN-USD,NKN,0.0358,-1.91780821917808,32605792.1,NKN,USD
NKN-USDC,NKN,0.0358,-1.91780821917808,32605792.1,NKN,USDC
AKT-USDC,Akash Network,1.482,-1.91925876902713,895940.23,AKT,USDC
AKT-USD,Akash Network,1.482,-1.91925876902713,895940.23,AKT,USD
RBN-USD,Ribbon Finance,0.1238,-1.95612576225548,2397854.17,RBN,USD
RBN-USDC,Ribbon Finance,0.1238,-1.95612576225548,2397854.17,RBN,USDC
BLZ-USD,Bluzelle,0.04,-1.96078431372549,9811854.9,BLZ,USD
BLZ-USDC,Bluzelle,0.04,-1.96078431372549,9811854.9,BLZ,USDC
INJ-USDC,Injective,14.785,-1.99522736311812,415402.57,INJ,USDC
INJ-USD,Injective,14.785,-1.99522736311812,415402.57,INJ,USD
ORCA-USDC,Orca,2.9028,-2.04494837011541,719643.43,ORCA,USDC
ORCA-USD,Orca,2.9028,-2.04494837011541,719643.43,ORCA,USD
00-USD,00 Token,0.0191,-2.05128205128205,31220786.76,00,USD
00-USDC,00 Token,0.0191,-2.05128205128205,31220786.76,00,USDC
TRUMP-USDC,OFFICIAL TRUMP,12.51,-2.11267605633803,1068827.593,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.51,-2.11267605633803,1068827.593,TRUMP,USD
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
VET-USD,vechain,0.02709,-2.27272727272727,71237006.0,VET,USD
VET-USDC,vechain,0.02709,-2.27272727272727,71237006.0,VET,USDC
VVV-USD,Venice Token,3.42,-2.28571428571429,306677.795,VVV,USD
VVV-USDC,Venice Token,3.42,-2.28571428571429,306677.795,VVV,USDC
POPCAT-USDC,Popcat (SOL),0.4515,-2.35726643598616,19008252.41,POPCAT,USDC
POPCAT-USD,Popcat (SOL),0.4515,-2.35726643598616,19008252.41,POPCAT,USD
VOXEL-USDC,Voxies,0.0722,-2.43243243243243,26950136.65,VOXEL,USDC
VOXEL-USD,Voxies,0.0722,-2.43243243243243,26950136.65,VOXEL,USD
HFT-USD,Hashflow,0.0721,-2.43572395128552,6203278.3,HFT,USD
HFT-USDC,Hashflow,0.0721,-2.43572395128552,6203278.3,HFT,USDC
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,764587.0,JASMY,USDT
JTO-USD,Jito,1.8974,-2.50244077899389,299216.7,JTO,USD
JTO-USDC,Jito,1.8974,-2.50244077899389,299216.7,JTO,USDC
CVC-USDC,Civic,0.1394,-2.51748251748252,1195455.7,CVC,USDC
CVC-USD,Civic,0.1394,-2.51748251748252,1195455.7,CVC,USD
CLANKER-USD,tokenbot,32.09,-2.52126366950182,9471.6811,CLANKER,USD
CLANKER-USDC,tokenbot,32.09,-2.52126366950182,9471.6811,CLANKER,USDC
EOS-BTC,EOS,0.00000689,-2.54596888260255,4038.1,EOS,BTC
TNSR-USDC,Tensor,0.152,-2.56410256410256,285747.27,TNSR,USDC
TNSR-USD,Tensor,0.152,-2.56410256410256,285747.27,TNSR,USD
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1014745.01,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1014745.01,SHDW,USD
WCFG-USD,Wrapped Centrifuge,0.224,-2.60869565217391,1293438.27,WCFG,USD
WCFG-USDC,Wrapped Centrifuge,0.224,-2.60869565217391,1293438.27,WCFG,USDC
RNDR-EUR,Render (ERC-20),3.859,-2.62918853451756,23987.94,RNDR,EUR
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
ALEO-USD,Aleo,0.193,-3.01507537688442,11164920.69,ALEO,USD
ALEO-USDC,Aleo,0.193,-3.01507537688442,11164920.69,ALEO,USDC
VARA-USDC,Vara,0.0066,-3.08370044052863,18928923.0,VARA,USDC
VARA-USD,Vara,0.0066,-3.08370044052863,18928923.0,VARA,USD
SUKU-USDC,SUKU,0.0336,-3.1700288184438,4293464.7,SUKU,USDC
SUKU-USD,SUKU,0.0336,-3.1700288184438,4293464.7,SUKU,USD
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,135450.88,ERN,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,135450.88,ERN,USDC
PRO-USD,Propy,1.1216,-3.21856933298818,1323821.03,PRO,USD
PRO-USDC,Propy,1.1216,-3.21856933298818,1323821.03,PRO,USDC
LRC-BTC,Loopring,0.00000089,-3.26086956521739,52512.0,LRC,BTC
SD-USDC,Stader,0.5392,-3.29985652797704,421246.85,SD,USDC
SD-USD,Stader,0.5392,-3.29985652797704,421246.85,SD,USD
BTRST-USDC,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USD
GIGA-USD,Gigachad,0.02216,-3.35804622764937,89529434.5,GIGA,USD
GIGA-USDC,Gigachad,0.02216,-3.35804622764937,89529434.5,GIGA,USDC
KAVA-USD,Kava,0.4226,-3.38363054412437,168601.72,KAVA,USD
KAVA-USDC,Kava,0.4226,-3.38363054412437,168601.72,KAVA,USDC
