Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
WCFG-USDC,Wrapped Centrifuge,0.228,-0.8695652173913,1297956.65,WCFG,USDC
WCFG-USD,Wrapped Centrifuge,0.228,-0.8695652173913,1297956.65,WCFG,USD
C98-USD,Coin98,0.0616,2.83806343906511,1293613.12,C98,USD
C98-USDC,Coin98,0.0616,2.83806343906511,1293613.12,C98,USDC
LOKA-USD,League of Kingdoms Arena,0.0706,0.28409090909091,1246493.85,LOKA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,0.28409090909091,1246493.85,LOKA,USDC
LINK-USD,Chainlink,15.771,-0.92970663986431,1210451.6,LINK,USD
LINK-USDC,Chainlink,15.771,-0.92970663986431,1210451.6,LINK,USDC
CVC-USD,Civic,0.1394,-2.312543798178,1193777.3,CVC,USD
CVC-USDC,Civic,0.1394,-2.312543798178,1193777.3,CVC,USDC
MINA-USD,Mina,0.247,-1.2,1131233.434,MINA,USD
MINA-USDC,Mina,0.247,-1.2,1131233.434,MINA,USDC
APE-USD,ApeCoin,0.727,4.60431654676259,1121630.96,APE,USD
APE-USDC,ApeCoin,0.727,4.60431654676259,1121630.96,APE,USDC
PNG-USD,Pangolin,0.18298,-0.00546477949615,1106224.0,PNG,USD
PNG-USDC,Pangolin,0.18298,-0.00546477949615,1106224.0,PNG,USDC
ELA-USD,Elastos,1.584,1.86495176848875,1104795.93,ELA,USD
ELA-USDC,Elastos,1.584,1.86495176848875,1104795.93,ELA,USDC
RED-USDC,Redstone,0.4219,-3.41117216117216,1101165.77,RED,USDC
RED-USD,Redstone,0.4219,-3.41117216117216,1101165.77,RED,USD
TRUMP-USDC,OFFICIAL TRUMP,12.48,-2.5,1068085.823,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.48,-2.5,1068085.823,TRUMP,USD
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1049757.1,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1049757.1,SHDW,USD
ADA-USDT,Cardano,0.7494,-0.18646776771444,1012565.41,ADA,USDT
XRP-USDT,XRP,2.2805,-0.67941291755586,965909.251765,XRP,USDT
SOL-USD,Solana,172.7,-1.03151862464183,961328.98057592,SOL,USD
SOL-USDC,Solana,172.7,-1.03151862464183,961328.98057592,SOL,USDC
T-USD,Threshold,0.01732,-0.28785261945884,953862.0,T,USD
T-USDC,Threshold,0.01732,-0.28785261945884,953862.0,T,USDC
MATH-USDC,MATH,0.1276,-1.77059276366436,939100.3,MATH,USDC
MATH-USD,MATH,0.1276,-1.77059276366436,939100.3,MATH,USD
XTZ-USDC,Tezos,0.641,1.58478605388273,936346.03,XTZ,USDC
XTZ-USD,Tezos,0.641,1.58478605388273,936346.03,XTZ,USD
ROSE-USDT,Oasis Network,0.0338,-0.58823529411765,912445.1,ROSE,USDT
ICP-USD,Internet Computer,5.426,1.89671361502347,906210.2927,ICP,USD
ICP-USDC,Internet Computer,5.426,1.89671361502347,906210.2927,ICP,USDC
AKT-USD,Akash Network,1.479,-2.31175693527081,891775.61,AKT,USD
AKT-USDC,Akash Network,1.479,-2.31175693527081,891775.61,AKT,USDC
PUNDIX-USD,Pundi X (New),0.3924,-6.48236415633937,890379.91,PUNDIX,USD
PUNDIX-USDC,Pundi X (New),0.3924,-6.48236415633937,890379.91,PUNDIX,USDC
MNDE-USD,Marinade,0.12468,-1.05547178795334,880218.4,MNDE,USD
MNDE-USDC,Marinade,0.12468,-1.05547178795334,880218.4,MNDE,USDC
DOT-USD,Polkadot,4.555,0.17594018033868,867831.12356617,DOT,USD
DOT-USDC,Polkadot,4.555,0.17594018033868,867831.12356617,DOT,USDC
BAT-USD,Basic Attention Token,0.14202,-1.40238822549292,859681.3,BAT,USD
BAT-USDC,Basic Attention Token,0.14202,-1.40238822549292,859681.3,BAT,USDC
AURORA-USD,Aurora,0.0932,-0.74547390841321,816744.22,AURORA,USD
AURORA-USDC,Aurora,0.0932,-0.74547390841321,816744.22,AURORA,USDC
OCEAN-USD,Ocean Protocol,0.3929,2.42440041710115,813123.1,OCEAN,USD
OCEAN-USDC,Ocean Protocol,0.3929,2.42440041710115,813123.1,OCEAN,USDC
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,805937.0,JASMY,USDT
AUDIO-USDC,Audius,0.0756,-0.39525691699605,789860.0,AUDIO,USDC
AUDIO-USD,Audius,0.0756,-0.39525691699605,789860.0,AUDIO,USD
FIL-USD,Filecoin,2.863,-0.03491620111732,774100.988,FIL,USD
FIL-USDC,Filecoin,2.863,-0.03491620111732,774100.988,FIL,USDC
BERA-USD,Berachain,2.864,0.42075736325386,766132.92,BERA,USD
BERA-USDC,Berachain,2.864,0.42075736325386,766132.92,BERA,USDC
XLM-EUR,Stellar Lumens,0.252365,-0.38407187236025,737434.0,XLM,EUR
DOGE-BTC,Dogecoin,0.00000208,1.96078431372549,721198.8,DOGE,BTC
ORCA-USDC,Orca,2.9016,-2.04908348242919,720651.57,ORCA,USDC
ORCA-USD,Orca,2.9016,-2.04908348242919,720651.57,ORCA,USD
CRV-EUR,Curve DAO Token,0.6939,2.83046828689982,701999.94,CRV,EUR
HIGH-USD,Highstreet,0.635,0.63391442155309,627668.52,HIGH,USD
HIGH-USDC,Highstreet,0.635,0.63391442155309,627668.52,HIGH,USDC
DNT-USDC,district0x,0.0299,-0.33333333333333,620149.5,DNT,USDC
DNT-USD,district0x,0.0299,-0.33333333333333,620149.5,DNT,USD
DEXT-USDC,DEXTools,0.335,5.6782334384858,592259.0,DEXT,USDC
DEXT-USD,DEXTools,0.335,5.6782334384858,592259.0,DEXT,USD
APE-USDT,ApeCoin,0.724,4.02298850574713,582837.0,APE,USDT
SNX-USDC,Synthetix Network Token,0.786,0.76923076923077,540592.797,SNX,USDC
SNX-USD,Synthetix Network Token,0.786,0.76923076923077,540592.797,SNX,USD
STG-USD,Stargate Finance,0.1989,0.15105740181269,480417.2,STG,USD
STG-USDC,Stargate Finance,0.1989,0.15105740181269,480417.2,STG,USDC
TRB-USDC,Tellor,57.06,15.38928210313448,460194.321,TRB,USDC
TRB-USD,Tellor,57.06,15.38928210313448,460194.321,TRB,USD
DAI-USD,Dai,1.0001,0.02000200020002,457169.44726,DAI,USD
DAI-USDC,Dai,1.0001,0.02000200020002,457169.44726,DAI,USDC
AVAX-USD,Avalanche,23.66,1.24090714591356,449826.77993431,AVAX,USD
AVAX-USDC,Avalanche,23.66,1.24090714591356,449826.77993431,AVAX,USDC
POLS-USD,Polkastarter,0.2268,-2.2834984920293,434054.48,POLS,USD
POLS-USDC,Polkastarter,0.2268,-2.2834984920293,434054.48,POLS,USDC
API3-USD,Api3,0.813,-0.12285012285012,429702.8,API3,USD
API3-USDC,Api3,0.813,-0.12285012285012,429702.8,API3,USDC
APT-USD,Aptos,5.37,0.0,426089.838,APT,USD
APT-USDC,Aptos,5.37,0.0,426089.838,APT,USDC
ATOM-USDC,Cosmos,4.804,1.58595897652781,422923.17,ATOM,USDC
ATOM-USD,Cosmos,4.804,1.58595897652781,422923.17,ATOM,USD
SD-USDC,Stader,0.5398,-2.70367700072098,416567.8,SD,USDC
SD-USD,Stader,0.5398,-2.70367700072098,416567.8,SD,USD
CGLD-USD,Celo,0.375,0.53619302949062,409696.7,CGLD,USD
CGLD-USDC,Celo,0.375,0.53619302949062,409696.7,CGLD,USDC
INJ-USD,Injective,14.704,-3.26315789473684,407063.42,INJ,USD
INJ-USDC,Injective,14.704,-3.26315789473684,407063.42,INJ,USDC
TRAC-USD,OriginTrail,0.4652,1.59423454902817,396674.7,TRAC,USD
TRAC-USDC,OriginTrail,0.4652,1.59423454902817,396674.7,TRAC,USDC
DIA-USD,DIA,0.46685,-0.35856828804986,374372.98,DIA,USD
DIA-USDC,DIA,0.46685,-0.35856828804986,374372.98,DIA,USDC
SAND-USDT,The Sandbox,0.3063,0.03265839320705,361490.92,SAND,USDT
ANKR-EUR,Ankr,0.01599,0.31367628607277,353962.0,ANKR,EUR
REQ-USD,Request,0.1459,2.24246671338472,349781.0,REQ,USD
REQ-USDC,Request,0.1459,2.24246671338472,349781.0,REQ,USDC
HNT-USDC,Helium,3.754,0.10666666666667,347399.49,HNT,USDC
HNT-USD,Helium,3.754,0.10666666666667,347399.49,HNT,USD
RONIN-USDC,Ronin,0.708,5.51415797317437,339888.17,RONIN,USDC
RONIN-USD,Ronin,0.708,5.51415797317437,339888.17,RONIN,USD
ARKM-USD,Arkham,0.666,-1.91458026509573,325656.78,ARKM,USD
ARKM-USDC,Arkham,0.666,-1.91458026509573,325656.78,ARKM,USDC
VVV-USD,Venice Token,3.42,-2.84090909090909,305889.068,VVV,USD
VVV-USDC,Venice Token,3.42,-2.84090909090909,305889.068,VVV,USDC
PRIME-USDC,Echelon Prime,3.23,-4.15430267062315,305409.21,PRIME,USDC
PRIME-USD,Echelon Prime,3.23,-4.15430267062315,305409.21,PRIME,USD
JTO-USD,Jito,1.896,-2.60941031436203,297565.1,JTO,USD
JTO-USDC,Jito,1.896,-2.60941031436203,297565.1,JTO,USDC
TNSR-USDC,Tensor,0.152,-2.56410256410256,290658.06,TNSR,USDC
TNSR-USD,Tensor,0.152,-2.56410256410256,290658.06,TNSR,USD
FLOW-USD,Flow,0.404,0.49751243781095,285546.551,FLOW,USD
FLOW-USDC,Flow,0.404,0.49751243781095,285546.551,FLOW,USDC
CHZ-EUR,Chiliz,0.0391,1.03359173126615,283266.2,CHZ,EUR
1INCH-USD,1inch,0.238,2.58620689655172,267317.42,1INCH,USD
1INCH-USDC,1inch,0.238,2.58620689655172,267317.42,1INCH,USDC
DOT-EUR,Polkadot,4.04,0.74812967581047,252563.336,DOT,EUR
OSMO-USDC,Osmosis,0.232,-0.76988879384089,240924.51,OSMO,USDC
OSMO-USD,Osmosis,0.232,-0.76988879384089,240924.51,OSMO,USD
UNI-EUR,Uniswap,6.32,5.50918196994992,238730.529,UNI,EUR
LQTY-USDC,Liquity,0.8697,1.39909059111577,237284.55,LQTY,USDC
LQTY-USD,Liquity,0.8697,1.39909059111577,237284.55,LQTY,USD
GFI-USDC,Goldfinch Protocol,0.8901,0.95270500170126,232490.66,GFI,USDC
GFI-USD,Goldfinch Protocol,0.8901,0.95270500170126,232490.66,GFI,USD
MATIC-EUR,Polygon,0.2037,0.3942828979793,231867.5,MATIC,EUR
MORPHO-USD,Morpho,1.4812,0.44076761375195,227732.79,MORPHO,USD
MORPHO-USDC,Morpho,1.4812,0.44076761375195,227732.79,MORPHO,USDC
ZETA-USD,Zetachain,0.2523,-0.51261829652997,223592.2,ZETA,USD
ZETA-USDC,Zetachain,0.2523,-0.51261829652997,223592.2,ZETA,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,219966.29,BTRST,USD
BTRST-USDC,Braintrust,0.261,-3.33333333333333,219966.29,BTRST,USDC
XLM-USDT,Stellar Lumens,0.2844,-0.80223229856993,216933.2,XLM,USDT
ABT-USD,Arcblock,0.9272,-1.73802458668928,206175.4,ABT,USD
ABT-USDC,Arcblock,0.9272,-1.73802458668928,206175.4,ABT,USDC
OP-USDT,Optimism,0.79,4.08432147562582,200111.95,OP,USDT
PLU-USDC,Pluton,0.73,-3.94736842105263,196113.7,PLU,USDC
PLU-USD,Pluton,0.73,-3.94736842105263,196113.7,PLU,USD
MATIC-GBP,Polygon,0.1713,0.64629847238543,194820.1,MATIC,GBP
ME-USDC,Magic Eden,0.947,-1.25130344108446,193781.84,ME,USDC
ME-USD,Magic Eden,0.947,-1.25130344108446,193781.84,ME,USD
ZRO-USD,LayerZero,2.714,0.40695523492416,188099.86,ZRO,USD
ZRO-USDC,LayerZero,2.714,0.40695523492416,188099.86,ZRO,USDC
APE-EUR,ApeCoin,0.645,5.04885993485342,186667.09,APE,EUR
PENDLE-USDC,Pendle,4.6,2.19951121972895,181832.89,PENDLE,USDC
PENDLE-USD,Pendle,4.6,2.19951121972895,181832.89,PENDLE,USD
ENS-USD,Ethereum Name Service,24.6,7.00304480208786,181293.162,ENS,USD
ENS-USDC,Ethereum Name Service,24.6,7.00304480208786,181293.162,ENS,USDC
KAVA-USD,Kava,0.4233,-3.22359396433471,168797.06,KAVA,USD
KAVA-USDC,Kava,0.4233,-3.22359396433471,168797.06,KAVA,USDC
CRO-USDT,Cronos,0.0978,-0.20408163265306,162456.6,CRO,USDT
ETH-USDC,Ethereum,2729.26,3.3673566004507,160481.51796118,ETH,USDC
ETH-USD,Ethereum,2729.26,3.3673566004507,160481.51796118,ETH,USD
IP-USDC,Story,4.32,-1.70648464163823,159334.63,IP,USDC
IP-USD,Story,4.32,-1.70648464163823,159334.63,IP,USD
ZETACHAIN-USDC,Zetachain,0.2512,-0.78988941548183,151782.1,ZETACHAIN,USDC
ZETACHAIN-USD,Zetachain,0.2512,-0.78988941548183,151782.1,ZETACHAIN,USD
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,150226.8,CHZ,USDT
GMT-USDT,STEPN,0.058,0.34602076124567,149186.37,GMT,USDT
RNDR-USDT,Render (ERC-20),4.4102,-1.70284848214684,148769.09,RNDR,USDT
ALGO-GBP,Algorand,0.1615,-0.49291435613062,142936.0,ALGO,GBP
KNC-USDC,Kyber Network,0.3623,0.63888888888889,137220.7,KNC,USDC
KNC-USD,Kyber Network,0.3623,0.63888888888889,137220.7,KNC,USD
LTC-USD,Litecoin,96.93,1.29585118612185,137077.04426687,LTC,USD
LTC-USDC,Litecoin,96.93,1.29585118612185,137077.04426687,LTC,USDC
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,136167.762,ERN,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,136167.762,ERN,USDC
GTC-USDC,Gitcoin,0.3,3.44827586206897,121514.53,GTC,USDC
GTC-USD,Gitcoin,0.3,3.44827586206897,121514.53,GTC,USD
LRC-USDT,Loopring,0.098,-1.01010101010101,118992.83,LRC,USDT
AGLD-USD,Adventure Gold,0.892,-3.47365003787469,118636.33,AGLD,USD
AGLD-USDC,Adventure Gold,0.892,-3.47365003787469,118636.33,AGLD,USDC
STORJ-USD,Storj,0.2927,-0.6449422946368,116962.4,STORJ,USD
STORJ-USDC,Storj,0.2927,-0.6449422946368,116962.4,STORJ,USDC
UMA-USD,UMA,1.237,-0.24193548387097,112799.641,UMA,USD
UMA-USDC,UMA,1.237,-0.24193548387097,112799.641,UMA,USDC
BADGER-USD,Badger DAO,1.19,-0.83333333333333,111396.803,BADGER,USD
BADGER-USDC,Badger DAO,1.19,-0.83333333333333,111396.803,BADGER,USDC
CORECHAIN-USDC,Core,0.808,-2.06060606060606,106496.37,CORECHAIN,USDC
CORECHAIN-USD,Core,0.808,-2.06060606060606,106496.37,CORECHAIN,USD
WAXL-USDC,Wrapped Axelar,0.3476,0.87057457922229,106258.38,WAXL,USDC
WAXL-USD,Wrapped Axelar,0.3476,0.87057457922229,106258.38,WAXL,USD
ADA-BTC,Cardano,0.00000696,0.8695652173913,100847.06,ADA,BTC
SNX-EUR,Synthetix Network Token,0.698,1.60116448326055,98312.54,SNX,EUR
BAL-USDC,Balancer,1.172,1.9573727707699,96677.921,BAL,USDC
BAL-USD,Balancer,1.172,1.9573727707699,96677.921,BAL,USD
GLM-USDC,Golem,0.2605,-1.32575757575758,95784.7,GLM,USDC
GLM-USD,Golem,0.2605,-1.32575757575758,95784.7,GLM,USD
POWR-USDC,Powerledger,0.1771,-0.72869955156951,95216.2,POWR,USDC
POWR-USD,Powerledger,0.1771,-0.72869955156951,95216.2,POWR,USD
RARI-USDC,Rarible,1.12,-4.27350427350427,91270.245,RARI,USDC
RARI-USD,Rarible,1.12,-4.27350427350427,91270.245,RARI,USD
ANKR-GBP,Ankr,0.01347,0.89887640449438,90592.0,ANKR,GBP
CVX-USDC,Convex Finance,3.343,1.48755312689739,90070.881,CVX,USDC
CVX-USD,Convex Finance,3.343,1.48755312689739,90070.881,CVX,USD
AXS-USDC,Axie Infinity,2.881,0.24356297842728,80855.838,AXS,USDC
AXS-USD,Axie Infinity,2.881,0.24356297842728,80855.838,AXS,USD
GRT-BTC,The Graph,0.00000102,0.99009900990099,77326.98,GRT,BTC
CHZ-GBP,Chiliz,0.0329,1.54320987654321,77156.3,CHZ,GBP
CRV-BTC,Curve DAO Token,0.0000072,2.85714285714286,76879.12,CRV,BTC
XTZ-BTC,Tezos,0.00000592,2.42214532871972,76743.52,XTZ,BTC
QNT-USDC,Quant,117.45,1.3548498446669,76079.431,QNT,USDC
QNT-USD,Quant,117.45,1.3548498446669,76079.431,QNT,USD
RLC-USDC,iExec RLC,1.1648,-0.51247010591049,75927.54,RLC,USDC
RLC-USD,iExec RLC,1.1648,-0.51247010591049,75927.54,RLC,USD
STX-USDT,Stacks,0.8537,-2.16594086637635,74137.14,STX,USDT
SNX-GBP,Synthetix Network Token,0.584,1.91972076788831,71807.516,SNX,GBP
LINK-GBP,Chainlink,11.71,-0.6785411365564,70079.06,LINK,GBP
ADA-ETH,Cardano,0.000274,-4.52961672473868,68585.82,ADA,ETH
LPT-USDC,Livepeer,5.58,0.72202166064982,67336.107,LPT,USDC
LPT-USD,Livepeer,5.58,0.72202166064982,67336.107,LPT,USD
RAD-USD,Radworks,0.75,-1.31578947368421,66597.89,RAD,USD
RAD-USDC,Radworks,0.75,-1.31578947368421,66597.89,RAD,USDC
NEAR-USDT,NEAR Protocol,2.935,3.19971870604782,63909.157,NEAR,USDT
ALICE-USDC,MyNeighborAlice,0.478,0.20964360587002,60270.81,ALICE,USDC
ALICE-USD,MyNeighborAlice,0.478,0.20964360587002,60270.81,ALICE,USD
ETC-USDC,Ethereum Classic,18.77,0.85975282106394,59995.87914088,ETC,USDC
ETC-USD,Ethereum Classic,18.77,0.85975282106394,59995.87914088,ETC,USD
DOT-BTC,Polkadot,0.0000423,1.68269230769231,57753.727,DOT,BTC
AAVE-USD,Aave,269.35,-0.03711263685285,57335.053,AAVE,USD
AAVE-USDC,Aave,269.35,-0.03711263685285,57335.053,AAVE,USDC
GHST-USD,Aavegotchi,0.445,0.22522522522523,56591.38,GHST,USD
GHST-USDC,Aavegotchi,0.445,0.22522522522523,56591.38,GHST,USDC
MATIC-BTC,Polygon,0.00000213,0.9478672985782,56575.4,MATIC,BTC
MASK-EUR,Mask Network,2.08,8.90052356020942,55163.37,MASK,EUR
CRO-EUR,Cronos,0.0872,1.3953488372093,55149.1,CRO,EUR
KRL-USD,Kryll,0.3533,0.1701162461015,55110.3,KRL,USD
KRL-USDC,Kryll,0.3533,0.1701162461015,55110.3,KRL,USDC
LINK-USDT,Chainlink,15.79,-0.81658291457286,53891.223,LINK,USDT
LRC-BTC,Loopring,0.00000091,-1.08695652173913,52830.0,LRC,BTC
XLM-BTC,Stellar Lumens,0.00000264,0.38022813688213,51699.0,XLM,BTC
MANTLE-USD,Mantle,0.7194,-1.12699285321605,50772.34,MANTLE,USD
MANTLE-USDC,Mantle,0.7194,-1.12699285321605,50772.34,MANTLE,USDC
LINK-EUR,Chainlink,14.01,-0.2846975088968,50447.27,LINK,EUR
UNI-GBP,Uniswap,5.31,5.77689243027888,47547.536,UNI,GBP
PYR-USDC,Vulcan Forged PYR,1.15,-0.77653149266609,47208.8,PYR,USDC
PYR-USD,Vulcan Forged PYR,1.15,-0.77653149266609,47208.8,PYR,USD
FORTH-USDC,Ampleforth Governance Token,2.5572,-0.37788772449258,46426.734,FORTH,USDC
FORTH-USD,Ampleforth Governance Token,2.5572,-0.37788772449258,46426.734,FORTH,USD
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46048.0,BAT,ETH
CTX-USD,Cryptex Finance,1.8262,1.14649681528662,40033.575,CTX,USD
CTX-USDC,Cryptex Finance,1.8262,1.14649681528662,40033.575,CTX,USDC
CRV-GBP,Curve DAO Token,0.5829,3.62666666666667,38481.56,CRV,GBP
AVAX-BTC,Avalanche,0.00021968,2.51049930004666,37270.192,AVAX,BTC
MASK-GBP,Mask Network,1.745,7.71604938271605,35882.24,MASK,GBP
MANA-EUR,Decentraland,0.276,0.72992700729927,34939.08,MANA,EUR
AVAX-EUR,Avalanche,20.98,1.7458777885548,34557.321,AVAX,EUR
ICP-USDT,Internet Computer,5.43,2.27914861555849,33509.023,ICP,USDT
BNT-USD,Bancor Network Token,0.7399,4.27001127395716,33335.854544,BNT,USD
BNT-USDC,Bancor Network Token,0.7399,4.27001127395716,33335.854544,BNT,USDC
OMNI-USDC,Omni Network,2.738,0.0365363536719,32567.44,OMNI,USDC
OMNI-USD,Omni Network,2.738,0.0365363536719,32567.44,OMNI,USD
BAT-EUR,Basic Attention Token,0.12619,-0.57516545855657,29779.12,BAT,EUR
RPL-USD,Rocket Pool,5,2.04081632653061,28435.928,RPL,USD
RPL-USDC,Rocket Pool,5,2.04081632653061,28435.928,RPL,USDC
FLOW-USDT,Flow,0.407,-0.73170731707317,27649.236,FLOW,USDT
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27395.0,ALGO,BTC
METIS-USD,Metis,20.47,3.2274331820474,26836.279,METIS,USD
METIS-USDC,Metis,20.47,3.2274331820474,26836.279,METIS,USDC
AVT-USD,Aventus,1.69,0.0,26549.54,AVT,USD
AVT-USDC,Aventus,1.69,0.0,26549.54,AVT,USDC
SOL-EUR,Solana,153.15,-0.6100330975404,25316.033,SOL,EUR
BAND-USD,Band Protocol,0.742,0.27027027027027,24159.43,BAND,USD
BAND-USDC,Band Protocol,0.742,0.27027027027027,24159.43,BAND,USDC
XTZ-GBP,Tezos,0.478,2.57510729613734,24119.3,XTZ,GBP
KSM-USD,Kusama,18.49,1.81718061674009,23089.8899,KSM,USD
KSM-USDC,Kusama,18.49,1.81718061674009,23089.8899,KSM,USDC
DOT-USDT,Polkadot,4.56,0.88495575221239,22821.246,DOT,USDT
DOT-GBP,Polkadot,3.39,0.59347181008902,22748.125,DOT,GBP
SOL-USDT,Solana,172.76,-1.01415229473443,22101.558,SOL,USDT
ATOM-BTC,Cosmos,0.0000446,1.13378684807256,22100.1,ATOM,BTC
RNDR-EUR,Render (ERC-20),3.9143,-1.22637462464357,21903.12,RNDR,EUR
MLN-USDC,Enzyme,8.3,-5.25114155251142,21748.725,MLN,USDC
MLN-USD,Enzyme,8.3,-5.25114155251142,21748.725,MLN,USD
MATIC-USDT,Polygon,0.23,-0.43290043290043,20737.72,MATIC,USDT
MINA-EUR,Mina,0.221,0.45454545454545,20719.754,MINA,EUR
INDEX-USD,Index Cooperative,1.42,0.0,20348.086,INDEX,USD
INDEX-USDC,Index Cooperative,1.42,0.0,20348.086,INDEX,USDC
SOL-BTC,Solana,0.0016024,0.07494379215588,20027.894,SOL,BTC
MASK-USDT,Mask Network,2.34,6.84931506849315,20016.9,MASK,USDT
ZEN-USDC,Horizen,9.507,1.25678986047502,19297.783,ZEN,USDC
ZEN-USD,Horizen,9.507,1.25678986047502,19297.783,ZEN,USD
NMR-USD,Numeraire,8.64,-0.46082949308756,18781.416,NMR,USD
NMR-USDC,Numeraire,8.64,-0.46082949308756,18781.416,NMR,USDC
TAO-USD,Bittensor,429.34,-4.00447177193963,17542.6287,TAO,USD
TAO-USDC,Bittensor,429.34,-4.00447177193963,17542.6287,TAO,USDC
1INCH-EUR,1inch,0.212,2.41545893719807,17255.26,1INCH,EUR
LINK-ETH,Chainlink,0.00577833,-3.87009728895218,16314.41,LINK,ETH
EGLD-USD,MultiversX,17.94,-2.7114967462039,15885.981,EGLD,USD
EGLD-USDC,MultiversX,17.94,-2.7114967462039,15885.981,EGLD,USDC
AUCTION-USDC,Bounce Token,11.79,-1.42140468227425,15850.497,AUCTION,USDC
AUCTION-USD,Bounce Token,11.79,-1.42140468227425,15850.497,AUCTION,USD
IMX-USDT,Immutable,0.6383,1.07680126682502,15417.44,IMX,USDT
UNI-BTC,Uniswap,0.0000663,6.59163987138264,14869.034905,UNI,BTC
BCH-USDC,Bitcoin Cash,422.4,1.05021410971029,14651.67610423,BCH,USDC
BCH-USD,Bitcoin Cash,422.4,1.05021410971029,14651.67610423,BCH,USD
1INCH-GBP,1inch,0.177,2.3121387283237,13969.8,1INCH,GBP
ZEC-USDC,Zcash,53.09,3.34825773797937,13938.04319225,ZEC,USDC
ZEC-USD,Zcash,53.09,3.34825773797937,13938.04319225,ZEC,USD
ATOM-EUR,Cosmos,4.263,2.25473734708563,13866.444,ATOM,EUR
ILV-USDC,Illuvium,14.52,2.54237288135593,13836.418,ILV,USDC
ILV-USD,Illuvium,14.52,2.54237288135593,13836.418,ILV,USD
AAVE-EUR,Aave,239.31,0.58422999327505,12766.402,AAVE,EUR
ETH-USDT,Ethereum,2727.68,3.39444985652716,12008.29032857,ETH,USDT
AVAX-USDT,Avalanche,23.73,1.62740899357602,11104.665,AVAX,USDT
BAT-BTC,Basic Attention Token,0.00000134,0.75187969924812,10957.42,BAT,BTC
ATOM-USDT,Cosmos,4.824,1.00502512562814,10644.291,ATOM,USDT
CGLD-GBP,Celo,0.282,3.67647058823529,10342.16,CGLD,GBP
ALCX-USD,Alchemix,10.26,2.39520958083832,9985.9442,ALCX,USD
ALCX-USDC,Alchemix,10.26,2.39520958083832,9985.9442,ALCX,USDC
CLANKER-USDC,tokenbot,31.98,-1.93192272309108,9340.1961,CLANKER,USDC
CLANKER-USD,tokenbot,31.98,-1.93192272309108,9340.1961,CLANKER,USD
AAVE-BTC,Aave,0.002497,1.01132686084142,8669.058,AAVE,BTC
COMP-USDC,Compound,43.04,0.72548560730166,8443.43,COMP,USDC
COMP-USD,Compound,43.04,0.72548560730166,8443.43,COMP,USD
DASH-USDC,Dash,23.75,-0.83507306889353,8279.88326466,DASH,USDC
DASH-USD,Dash,23.75,-0.83507306889353,8279.88326466,DASH,USD
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
SOL-GBP,Solana,128.25,-0.75065779291131,7737.38,SOL,GBP
ETH-EUR,Ethereum,2419.52,3.81265392635562,7736.94844108,ETH,EUR
ICP-EUR,Internet Computer,4.827,2.9869852784297,7702.2866,ICP,EUR
LTC-EUR,Litecoin,85.96,1.72781065088757,7307.14253318,LTC,EUR
APT-USDT,Aptos,5.38,1.50943396226415,6835.365,APT,USDT
BTC-USDC,Bitcoin,107860.53,-1.03233793299172,6652.39863768,BTC,USDC
BTC-USD,Bitcoin,107860.53,-1.03233793299172,6652.39863768,BTC,USD
AXS-USDT,Axie Infinity,2.881,0.27845457709711,6619.043,AXS,USDT
EOS-EUR,EOS,0.6771,1.22589325758708,6439.1,EOS,EUR
XTZ-EUR,Tezos,0.58,3.57142857142857,6360.53,XTZ,EUR
AAVE-GBP,Aave,199.98,0.20544169965426,5857.94,AAVE,GBP
MUSE-USDC,Muse,8.484,-1.02659822678488,5759.836,MUSE,USDC
MUSE-USD,Muse,8.484,-1.02659822678488,5759.836,MUSE,USD
ATOM-GBP,Cosmos,3.571,2.02857142857143,5593.906,ATOM,GBP
ETH-GBP,Ethereum,2026.08,3.60136016158311,5547.71145187,ETH,GBP
ETC-EUR,Ethereum Classic,16.67,1.70835875533862,5315.88842104,ETC,EUR
FIL-EUR,Filecoin,2.55,0.79051383399209,4088.926,FIL,EUR
EOS-BTC,EOS,0.00000689,-2.54596888260255,4058.4,EOS,BTC
LINK-BTC,Chainlink,0.00014632,0.79911821438413,3776.8,LINK,BTC
ETH-BTC,Ethereum,0.0253,4.45912469033856,3693.06337966,ETH,BTC
LTC-GBP,Litecoin,72.09,1.70711060948081,3592.65341672,LTC,GBP
FARM-USDC,Harvest Finance,31.59,1.28246232766912,3530.874,FARM,USDC
FARM-USD,Harvest Finance,31.59,1.28246232766912,3530.874,FARM,USD
FIL-GBP,Filecoin,2.13,0.47169811320755,3406.221,FIL,GBP
