Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
WCFG-USD,Wrapped Centrifuge,0.228,-0.8695652173913,1294204.19,WCFG,USD
C98-USD,Coin98,0.0616,2.83806343906511,1274583.77,C98,USD
C98-USDC,Coin98,0.0616,2.83806343906511,1274583.77,C98,USDC
LOKA-USD,League of Kingdoms Arena,0.0706,-0.28248587570621,1254549.49,LOKA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,-0.28248587570621,1254549.49,LOKA,USDC
LINK-USDC,Chainlink,15.798,-0.70395977372722,1210929.39,LINK,USDC
LINK-USD,Chainlink,15.798,-0.70395977372722,1210929.39,LINK,USD
CVC-USDC,Civic,0.1394,-2.51748251748252,1195456.2,CVC,USDC
CVC-USD,Civic,0.1394,-2.51748251748252,1195456.2,CVC,USD
MINA-USD,Mina,0.248,-0.8,1127209.417,MINA,USD
MINA-USDC,Mina,0.248,-0.8,1127209.417,MINA,USDC
APE-USDC,ApeCoin,0.724,4.02298850574713,1116721.47,APE,USDC
APE-USD,ApeCoin,0.724,4.02298850574713,1116721.47,APE,USD
PNG-USDC,Pangolin,0.18275,0.08214676889376,1108806.0,PNG,USDC
PNG-USD,Pangolin,0.18275,0.08214676889376,1108806.0,PNG,USD
ELA-USD,Elastos,1.581,1.34615384615385,1104714.83,ELA,USD
ELA-USDC,Elastos,1.581,1.34615384615385,1104714.83,ELA,USDC
RED-USD,Redstone,0.4215,-4.29155313351499,1103923.33,RED,USD
RED-USDC,Redstone,0.4215,-4.29155313351499,1103923.33,RED,USDC
TRUMP-USDC,OFFICIAL TRUMP,12.48,-2.5,1069153.571,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.48,-2.5,1069153.571,TRUMP,USD
ADA-USDT,Cardano,0.7494,-0.18646776771444,1012564.09,ADA,USDT
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1005182.23,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1005182.23,SHDW,USD
HOPR-USD,HOPR,0.0491,0.82135523613963,1002579.0,HOPR,USD
HOPR-USDC,HOPR,0.0491,0.82135523613963,1002579.0,HOPR,USDC
XRP-USDT,XRP,2.2848,-0.492138844127,965909.251765,XRP,USDT
SOL-USDC,Solana,172.833,-0.92123366200413,962210.17017456,SOL,USDC
SOL-USD,Solana,172.833,-0.92123366200413,962210.17017456,SOL,USD
T-USD,Threshold,0.01732,-0.28785261945884,953548.0,T,USD
T-USDC,Threshold,0.01732,-0.28785261945884,953548.0,T,USDC
XTZ-USDC,Tezos,0.642,1.9047619047619,936362.45,XTZ,USDC
XTZ-USD,Tezos,0.642,1.9047619047619,936362.45,XTZ,USD
MATH-USDC,MATH,0.1279,-1.31172839506173,932331.2,MATH,USDC
MATH-USD,MATH,0.1279,-1.31172839506173,932331.2,MATH,USD
ICP-USD,Internet Computer,5.433,2.0473328324568,906321.6739,ICP,USD
ICP-USDC,Internet Computer,5.433,2.0473328324568,906321.6739,ICP,USDC
ROSE-USDT,Oasis Network,0.0338,-1.16959064327485,897077.8,ROSE,USDT
AKT-USDC,Akash Network,1.479,-2.31175693527081,892518.42,AKT,USDC
AKT-USD,Akash Network,1.479,-2.31175693527081,892518.42,AKT,USD
PUNDIX-USDC,Pundi X (New),0.3925,-6.45853193517636,886542.98,PUNDIX,USDC
PUNDIX-USD,Pundi X (New),0.3925,-6.45853193517636,886542.98,PUNDIX,USD
DOT-USD,Polkadot,4.562,0.37403740374037,869462.93613025,DOT,USD
DOT-USDC,Polkadot,4.562,0.37403740374037,869462.93613025,DOT,USDC
BAT-USDC,Basic Attention Token,0.14248,-1.41839064554072,859312.47,BAT,USDC
BAT-USD,Basic Attention Token,0.14248,-1.41839064554072,859312.47,BAT,USD
MNDE-USD,Marinade,0.12506,-0.77753094255792,858309.4,MNDE,USD
MNDE-USDC,Marinade,0.12506,-0.77753094255792,858309.4,MNDE,USDC
AURORA-USD,Aurora,0.0926,-1.38445154419595,815835.84,AURORA,USD
AURORA-USDC,Aurora,0.0926,-1.38445154419595,815835.84,AURORA,USDC
OCEAN-USD,Ocean Protocol,0.3933,1.86480186480186,812541.7,OCEAN,USD
OCEAN-USDC,Ocean Protocol,0.3933,1.86480186480186,812541.7,OCEAN,USDC
AUDIO-USDC,Audius,0.0757,-0.78636959370904,788579.2,AUDIO,USDC
AUDIO-USD,Audius,0.0757,-0.78636959370904,788579.2,AUDIO,USD
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,787647.0,JASMY,USDT
FIL-USDC,Filecoin,2.863,0.03494060097834,775024.558,FIL,USDC
FIL-USD,Filecoin,2.863,0.03494060097834,775024.558,FIL,USD
BERA-USDC,Berachain,2.863,0.42090494563311,765853.14,BERA,USDC
BERA-USD,Berachain,2.863,0.42090494563311,765853.14,BERA,USD
XLM-EUR,Stellar Lumens,0.252788,-0.13865899762581,739011.0,XLM,EUR
ORCA-USD,Orca,2.8951,-2.30478504420598,720197.32,ORCA,USD
ORCA-USDC,Orca,2.8951,-2.30478504420598,720197.32,ORCA,USDC
CRV-EUR,Curve DAO Token,0.6939,2.52659574468085,705231.1,CRV,EUR
DOGE-BTC,Dogecoin,0.00000208,1.96078431372549,692246.5,DOGE,BTC
HIGH-USD,Highstreet,0.635,0.4746835443038,630155.86,HIGH,USD
HIGH-USDC,Highstreet,0.635,0.4746835443038,630155.86,HIGH,USDC
DNT-USDC,district0x,0.0299,-0.33333333333333,616504.7,DNT,USDC
DNT-USD,district0x,0.0299,-0.33333333333333,616504.7,DNT,USD
DEXT-USDC,DEXTools,0.3406,7.44479495268139,590804.7,DEXT,USDC
DEXT-USD,DEXTools,0.3406,7.44479495268139,590804.7,DEXT,USD
APE-USDT,ApeCoin,0.725,4.16666666666667,582337.0,APE,USDT
SNX-USD,Synthetix Network Token,0.788,1.15532734274711,542830.188,SNX,USD
SNX-USDC,Synthetix Network Token,0.788,1.15532734274711,542830.188,SNX,USDC
STG-USDC,Stargate Finance,0.1989,-0.15060240963855,488933.0,STG,USDC
STG-USD,Stargate Finance,0.1989,-0.15060240963855,488933.0,STG,USD
AVAX-USDC,Avalanche,23.74,1.80102915951973,469109.1191174,AVAX,USDC
AVAX-USD,Avalanche,23.74,1.80102915951973,469109.1191174,AVAX,USD
DAI-USD,Dai,1,0.0,459260.17275,DAI,USD
DAI-USDC,Dai,1,0.0,459260.17275,DAI,USDC
POLS-USDC,Polkastarter,0.2284,-1.6365202411714,431765.44,POLS,USDC
POLS-USD,Polkastarter,0.2284,-1.6365202411714,431765.44,POLS,USD
API3-USD,Api3,0.813,-0.12285012285012,429337.08,API3,USD
API3-USDC,Api3,0.813,-0.12285012285012,429337.08,API3,USDC
APT-USDC,Aptos,5.38,0.18621973929236,426145.909,APT,USDC
APT-USD,Aptos,5.38,0.18621973929236,426145.909,APT,USD
SD-USD,Stader,0.5388,-3.37159253945481,424550.08,SD,USD
SD-USDC,Stader,0.5388,-3.37159253945481,424550.08,SD,USDC
TRB-USDC,Tellor,54.91,11.65107767385116,424338.57,TRB,USDC
TRB-USD,Tellor,54.91,11.65107767385116,424338.57,TRB,USD
ATOM-USDC,Cosmos,4.813,1.81933573090755,422755.11,ATOM,USDC
ATOM-USD,Cosmos,4.813,1.81933573090755,422755.11,ATOM,USD
INJ-USDC,Injective,14.725,-3.22686645636172,412400.48,INJ,USDC
INJ-USD,Injective,14.725,-3.22686645636172,412400.48,INJ,USD
CGLD-USDC,Celo,0.375,0.53619302949062,409873.87,CGLD,USDC
CGLD-USD,Celo,0.375,0.53619302949062,409873.87,CGLD,USD
TRAC-USDC,OriginTrail,0.4652,1.37284811505775,396451.4,TRAC,USDC
TRAC-USD,OriginTrail,0.4652,1.37284811505775,396451.4,TRAC,USD
DIA-USD,DIA,0.46668,-0.39485198386443,370295.43,DIA,USD
DIA-USDC,DIA,0.46668,-0.39485198386443,370295.43,DIA,USDC
SAND-USDT,The Sandbox,0.3065,0.0,361674.27,SAND,USDT
HNT-USD,Helium,3.756,0.6161264398607,350979.55,HNT,USD
HNT-USDC,Helium,3.756,0.6161264398607,350979.55,HNT,USDC
REQ-USDC,Request,0.1459,2.24246671338472,349136.0,REQ,USDC
REQ-USD,Request,0.1459,2.24246671338472,349136.0,REQ,USD
ANKR-EUR,Ankr,0.01599,0.31367628607277,345093.0,ANKR,EUR
RONIN-USD,Ronin,0.708,5.51415797317437,339630.64,RONIN,USD
RONIN-USDC,Ronin,0.708,5.51415797317437,339630.64,RONIN,USDC
ARKM-USDC,Arkham,0.666,-2.05882352941176,326048.93,ARKM,USDC
ARKM-USD,Arkham,0.666,-2.05882352941176,326048.93,ARKM,USD
PRIME-USD,Echelon Prime,3.24,-4.98533724340176,307149.12,PRIME,USD
PRIME-USDC,Echelon Prime,3.24,-4.98533724340176,307149.12,PRIME,USDC
VVV-USD,Venice Token,3.42,-2.84090909090909,305984.22,VVV,USD
VVV-USDC,Venice Token,3.42,-2.84090909090909,305984.22,VVV,USDC
JTO-USDC,Jito,1.8913,-2.81588818662967,299339.8,JTO,USDC
JTO-USD,Jito,1.8913,-2.81588818662967,299339.8,JTO,USD
TNSR-USD,Tensor,0.152,-2.56410256410256,288191.05,TNSR,USD
TNSR-USDC,Tensor,0.152,-2.56410256410256,288191.05,TNSR,USDC
FLOW-USD,Flow,0.404,0.49751243781095,283801.842,FLOW,USD
FLOW-USDC,Flow,0.404,0.49751243781095,283801.842,FLOW,USDC
CHZ-EUR,Chiliz,0.0391,1.03359173126615,281639.6,CHZ,EUR
1INCH-USDC,1inch,0.238,1.27659574468085,260412.26,1INCH,USDC
1INCH-USD,1inch,0.238,1.27659574468085,260412.26,1INCH,USD
DOT-EUR,Polkadot,4.05,0.74626865671642,252855.871,DOT,EUR
UNI-EUR,Uniswap,6.35,6.18729096989967,242958.36,UNI,EUR
OSMO-USD,Osmosis,0.232,-0.76988879384089,240652.65,OSMO,USD
OSMO-USDC,Osmosis,0.232,-0.76988879384089,240652.65,OSMO,USDC
LQTY-USD,Liquity,0.8697,1.39909059111577,237284.55,LQTY,USD
LQTY-USDC,Liquity,0.8697,1.39909059111577,237284.55,LQTY,USDC
GFI-USDC,Goldfinch Protocol,0.8902,0.96404672791199,232410.13,GFI,USDC
GFI-USD,Goldfinch Protocol,0.8902,0.96404672791199,232410.13,GFI,USD
MORPHO-USD,Morpho,1.4811,0.23687060097455,227826.95,MORPHO,USD
MORPHO-USDC,Morpho,1.4811,0.23687060097455,227826.95,MORPHO,USDC
ZETA-USD,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USD
ZETA-USDC,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USDC
MATIC-EUR,Polygon,0.2044,0.73928043371119,217985.2,MATIC,EUR
XLM-USDT,Stellar Lumens,0.2851,-0.62739630533287,211097.1,XLM,USDT
ABT-USDC,Arcblock,0.926,-1.90677966101695,206062.0,ABT,USDC
ABT-USD,Arcblock,0.926,-1.90677966101695,206062.0,ABT,USD
MATIC-GBP,Polygon,0.1713,0.76470588235294,193568.7,MATIC,GBP
ME-USDC,Magic Eden,0.947,-1.25130344108446,191951.38,ME,USDC
ME-USD,Magic Eden,0.947,-1.25130344108446,191951.38,ME,USD
BTRST-USDC,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USD
ZRO-USD,LayerZero,2.717,0.59237319511292,188375.74,ZRO,USD
ZRO-USDC,LayerZero,2.717,0.59237319511292,188375.74,ZRO,USDC
APE-EUR,ApeCoin,0.641,4.39739413680782,183204.77,APE,EUR
PLU-USDC,Pluton,0.74,-2.63157894736842,182622.75,PLU,USDC
PLU-USD,Pluton,0.74,-2.63157894736842,182622.75,PLU,USD
PENDLE-USDC,Pendle,4.596,2.20146764509673,181425.2,PENDLE,USDC
PENDLE-USD,Pendle,4.596,2.20146764509673,181425.2,PENDLE,USD
ENS-USD,Ethereum Name Service,24.62,6.71868227134807,181421.622,ENS,USD
ENS-USDC,Ethereum Name Service,24.62,6.71868227134807,181421.622,ENS,USDC
KAVA-USDC,Kava,0.4226,-3.38363054412437,168605.3,KAVA,USDC
KAVA-USD,Kava,0.4226,-3.38363054412437,168605.3,KAVA,USD
CRO-USDT,Cronos,0.0978,-0.20408163265306,161426.6,CRO,USDT
ETH-USDC,Ethereum,2732.8,3.48810348810349,160456.62792101,ETH,USDC
ETH-USD,Ethereum,2732.8,3.48810348810349,160456.62792101,ETH,USD
IP-USD,Story,4.32,-1.70648464163823,158992.11,IP,USD
IP-USDC,Story,4.32,-1.70648464163823,158992.11,IP,USDC
OP-USDT,Optimism,0.79,4.08432147562582,156149.49,OP,USDT
ZETACHAIN-USD,Zetachain,0.2511,-0.75098814229249,151776.31,ZETACHAIN,USD
ZETACHAIN-USDC,Zetachain,0.2511,-0.75098814229249,151776.31,ZETACHAIN,USDC
RNDR-USDT,Render (ERC-20),4.4102,-1.61074424415492,149742.15,RNDR,USDT
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,145719.1,CHZ,USDT
GMT-USDT,STEPN,0.058,0.34602076124567,142399.95,GMT,USDT
LTC-USDC,Litecoin,97.04,1.40020898641588,137318.95976019,LTC,USDC
LTC-USD,Litecoin,97.04,1.40020898641588,137318.95976019,LTC,USD
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,136167.761,ERN,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,136167.761,ERN,USDC
KNC-USD,Kyber Network,0.3623,0.13819789939193,135779.5,KNC,USD
KNC-USDC,Kyber Network,0.3623,0.13819789939193,135779.5,KNC,USDC
ALGO-GBP,Algorand,0.1619,-0.24645717806531,130952.0,ALGO,GBP
GTC-USDC,Gitcoin,0.3,3.44827586206897,119070.24,GTC,USDC
GTC-USD,Gitcoin,0.3,3.44827586206897,119070.24,GTC,USD
LRC-USDT,Loopring,0.098,-1.01010101010101,117564.85,LRC,USDT
AGLD-USD,Adventure Gold,0.892,-3.53628203741754,116570.75,AGLD,USD
AGLD-USDC,Adventure Gold,0.892,-3.53628203741754,116570.75,AGLD,USDC
STORJ-USD,Storj,0.2932,-0.47522063815343,115738.05,STORJ,USD
STORJ-USDC,Storj,0.2932,-0.47522063815343,115738.05,STORJ,USDC
UMA-USDC,UMA,1.237,-0.24193548387097,112546.514,UMA,USDC
UMA-USD,UMA,1.237,-0.24193548387097,112546.514,UMA,USD
BADGER-USD,Badger DAO,1.19,-0.83333333333333,111173.403,BADGER,USD
BADGER-USDC,Badger DAO,1.19,-0.83333333333333,111173.403,BADGER,USDC
CORECHAIN-USD,Core,0.808,-2.06060606060606,106464.21,CORECHAIN,USD
CORECHAIN-USDC,Core,0.808,-2.06060606060606,106464.21,CORECHAIN,USDC
WAXL-USDC,Wrapped Axelar,0.3476,0.87057457922229,106192.53,WAXL,USDC
WAXL-USD,Wrapped Axelar,0.3476,0.87057457922229,106192.53,WAXL,USD
ADA-BTC,Cardano,0.00000696,0.8695652173913,100133.73,ADA,BTC
SNX-EUR,Synthetix Network Token,0.697,0.86830680173661,96967.479,SNX,EUR
BAL-USDC,Balancer,1.172,1.9573727707699,96549.025,BAL,USDC
BAL-USD,Balancer,1.172,1.9573727707699,96549.025,BAL,USD
GLM-USD,Golem,0.2609,-1.17424242424242,92897.5,GLM,USD
GLM-USDC,Golem,0.2609,-1.17424242424242,92897.5,GLM,USDC
RARI-USD,Rarible,1.12,-4.27350427350427,90852.418,RARI,USD
RARI-USDC,Rarible,1.12,-4.27350427350427,90852.418,RARI,USDC
CVX-USD,Convex Finance,3.358,1.63438256658596,89961.475,CVX,USD
CVX-USDC,Convex Finance,3.358,1.63438256658596,89961.475,CVX,USDC
ANKR-GBP,Ankr,0.01347,0.89887640449438,88592.0,ANKR,GBP
POWR-USDC,Powerledger,0.1771,-0.72869955156951,86573.0,POWR,USDC
POWR-USD,Powerledger,0.1771,-0.72869955156951,86573.0,POWR,USD
AXS-USD,Axie Infinity,2.882,0.2086230876217,80956.259,AXS,USD
AXS-USDC,Axie Infinity,2.882,0.2086230876217,80956.259,AXS,USDC
CHZ-GBP,Chiliz,0.0329,1.54320987654321,77156.3,CHZ,GBP
XTZ-BTC,Tezos,0.00000592,2.42214532871972,76410.24,XTZ,BTC
CRV-BTC,Curve DAO Token,0.0000072,2.85714285714286,75451.32,CRV,BTC
QNT-USD,Quant,117.07,1.28915037203668,75037.732,QNT,USD
QNT-USDC,Quant,117.07,1.28915037203668,75037.732,QNT,USDC
RLC-USD,iExec RLC,1.1629,-0.67475230611548,74460.41,RLC,USD
RLC-USDC,iExec RLC,1.1629,-0.67475230611548,74460.41,RLC,USDC
STX-USDT,Stacks,0.8586,-1.60440064176026,72686.87,STX,USDT
GRT-BTC,The Graph,0.00000102,0.0,72202.07,GRT,BTC
SNX-GBP,Synthetix Network Token,0.584,1.91972076788831,70559.381,SNX,GBP
LINK-GBP,Chainlink,11.73,-0.59322033898305,69958.98,LINK,GBP
ADA-ETH,Cardano,0.000274,-4.52961672473868,68505.72,ADA,ETH
LPT-USD,Livepeer,5.59,1.08499095840868,67388.208,LPT,USD
LPT-USDC,Livepeer,5.59,1.08499095840868,67388.208,LPT,USDC
RAD-USDC,Radworks,0.76,0.0,66502.74,RAD,USDC
RAD-USD,Radworks,0.76,0.0,66502.74,RAD,USD
NEAR-USDT,NEAR Protocol,2.935,3.19971870604782,62210.745,NEAR,USDT
ALICE-USD,MyNeighborAlice,0.478,0.20964360587002,60216.623,ALICE,USD
ALICE-USDC,MyNeighborAlice,0.478,0.20964360587002,60216.623,ALICE,USDC
ETC-USD,Ethereum Classic,18.78,0.91348737238044,60012.51100452,ETC,USD
ETC-USDC,Ethereum Classic,18.78,0.91348737238044,60012.51100452,ETC,USDC
AAVE-USDC,Aave,270.38,0.11849218692142,57266.548,AAVE,USDC
AAVE-USD,Aave,270.38,0.11849218692142,57266.548,AAVE,USD
DOT-BTC,Polkadot,0.0000423,1.68269230769231,56445.939,DOT,BTC
MATIC-BTC,Polygon,0.00000213,0.9478672985782,56392.1,MATIC,BTC
GHST-USDC,Aavegotchi,0.445,0.45146726862302,55827.71,GHST,USDC
GHST-USD,Aavegotchi,0.445,0.45146726862302,55827.71,GHST,USD
CRO-EUR,Cronos,0.0872,1.3953488372093,55148.8,CRO,EUR
MASK-EUR,Mask Network,2.08,8.90052356020942,54763.22,MASK,EUR
LINK-USDT,Chainlink,15.8,-0.75376884422111,53875.976,LINK,USDT
KRL-USD,Kryll,0.3533,0.1701162461015,53868.6,KRL,USD
KRL-USDC,Kryll,0.3533,0.1701162461015,53868.6,KRL,USDC
LRC-BTC,Loopring,0.00000089,-3.26086956521739,52512.0,LRC,BTC
MANTLE-USDC,Mantle,0.7194,-1.12699285321605,50748.03,MANTLE,USDC
MANTLE-USD,Mantle,0.7194,-1.12699285321605,50748.03,MANTLE,USD
LINK-EUR,Chainlink,14.01,-0.2846975088968,50493.12,LINK,EUR
XLM-BTC,Stellar Lumens,0.00000264,0.38022813688213,50435.0,XLM,BTC
UNI-GBP,Uniswap,5.31,5.77689243027888,50124.319,UNI,GBP
PYR-USD,Vulcan Forged PYR,1.155,-0.51679586563307,47249.79,PYR,USD
PYR-USDC,Vulcan Forged PYR,1.155,-0.51679586563307,47249.79,PYR,USDC
FORTH-USD,Ampleforth Governance Token,2.5513,-0.50308088292645,46459.449,FORTH,USD
FORTH-USDC,Ampleforth Governance Token,2.5513,-0.50308088292645,46459.449,FORTH,USDC
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46031.0,BAT,ETH
CTX-USD,Cryptex Finance,1.8262,0.62262383602402,40505.042,CTX,USD
CTX-USDC,Cryptex Finance,1.8262,0.62262383602402,40505.042,CTX,USDC
CRV-GBP,Curve DAO Token,0.5829,3.62666666666667,38456.25,CRV,GBP
AVAX-BTC,Avalanche,0.00021987,2.70459641255605,37299.031,AVAX,BTC
AVAX-EUR,Avalanche,21.04,2.08636584182436,35985.083,AVAX,EUR
MASK-GBP,Mask Network,1.745,7.71604938271605,35882.24,MASK,GBP
MANA-EUR,Decentraland,0.276,0.72992700729927,33798.03,MANA,EUR
ICP-USDT,Internet Computer,5.421,1.91765369430344,33615.777,ICP,USDT
BNT-USD,Bancor Network Token,0.7378,3.97406989853439,33182.287678,BNT,USD
BNT-USDC,Bancor Network Token,0.7378,3.97406989853439,33182.287678,BNT,USDC
OMNI-USD,Omni Network,2.738,0.0365363536719,32567.41,OMNI,USD
OMNI-USDC,Omni Network,2.738,0.0365363536719,32567.41,OMNI,USDC
BAT-EUR,Basic Attention Token,0.12619,-0.57516545855657,29766.35,BAT,EUR
RPL-USDC,Rocket Pool,5.01,2.24489795918367,28241.786,RPL,USDC
RPL-USD,Rocket Pool,5.01,2.24489795918367,28241.786,RPL,USD
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27367.0,ALGO,BTC
METIS-USDC,Metis,20.45,3.17860746720484,26830.483,METIS,USDC
METIS-USD,Metis,20.45,3.17860746720484,26830.483,METIS,USD
AVT-USDC,Aventus,1.68,-0.59171597633136,26317.45,AVT,USDC
AVT-USD,Aventus,1.68,-0.59171597633136,26317.45,AVT,USD
SOL-EUR,Solana,153.19,-0.59697618584128,25319.824,SOL,EUR
FLOW-USDT,Flow,0.407,-0.73170731707317,24649.236,FLOW,USDT
BAND-USD,Band Protocol,0.742,0.27027027027027,24140.58,BAND,USD
BAND-USDC,Band Protocol,0.742,0.27027027027027,24140.58,BAND,USDC
KSM-USD,Kusama,18.5,1.87224669603524,23070.4344,KSM,USD
KSM-USDC,Kusama,18.5,1.87224669603524,23070.4344,KSM,USDC
XTZ-GBP,Tezos,0.478,2.57510729613734,22995.42,XTZ,GBP
RNDR-EUR,Render (ERC-20),3.9112,-1.19489705696602,22680.72,RNDR,EUR
DOT-USDT,Polkadot,4.57,1.10619469026549,22551.955,DOT,USDT
DOT-GBP,Polkadot,3.39,0.59347181008902,22516.312,DOT,GBP
SOL-USDT,Solana,172.67,-0.94653510784764,22112.576,SOL,USDT
MLN-USDC,Enzyme,8.3,-5.03432494279176,21984.263,MLN,USDC
MLN-USD,Enzyme,8.3,-5.03432494279176,21984.263,MLN,USD
MINA-EUR,Mina,0.221,0.45454545454545,20719.754,MINA,EUR
ATOM-BTC,Cosmos,0.0000446,1.13378684807256,20664.5,ATOM,BTC
INDEX-USDC,Index Cooperative,1.42,0.0,20014.539,INDEX,USDC
INDEX-USD,Index Cooperative,1.42,0.0,20014.539,INDEX,USD
SOL-BTC,Solana,0.0016006,-0.01249375312344,19985.45,SOL,BTC
MASK-USDT,Mask Network,2.34,6.84931506849315,19983.17,MASK,USDT
ZEN-USD,Horizen,9.525,1.44850356800511,19152.99,ZEN,USD
ZEN-USDC,Horizen,9.525,1.44850356800511,19152.99,ZEN,USDC
NMR-USDC,Numeraire,8.64,-0.57537399309551,18781.169,NMR,USDC
NMR-USD,Numeraire,8.64,-0.57537399309551,18781.169,NMR,USD
TAO-USD,Bittensor,429.07,-4.39403730029635,17598.7722,TAO,USD
TAO-USDC,Bittensor,429.07,-4.39403730029635,17598.7722,TAO,USDC
MATIC-USDT,Polygon,0.23,-0.43290043290043,17171.71,MATIC,USDT
UNI-BTC,Uniswap,0.0000663,6.59163987138264,16686.834105,UNI,BTC
LINK-ETH,Chainlink,0.00577833,-3.87009728895218,16314.41,LINK,ETH
EGLD-USDC,MultiversX,17.95,-2.55157437567861,15888.603,EGLD,USDC
EGLD-USD,MultiversX,17.95,-2.55157437567861,15888.603,EGLD,USD
AUCTION-USDC,Bounce Token,11.78,-1.50501672240803,15858.017,AUCTION,USDC
AUCTION-USD,Bounce Token,11.78,-1.50501672240803,15858.017,AUCTION,USD
BCH-USDC,Bitcoin Cash,423.1,1.14508378953408,14668.71649249,BCH,USDC
BCH-USD,Bitcoin Cash,423.1,1.14508378953408,14668.71649249,BCH,USD
1INCH-EUR,1inch,0.212,2.41545893719807,14629.63,1INCH,EUR
IMX-USDT,Immutable,0.6383,1.07680126682502,14247.17,IMX,USDT
ZEC-USDC,Zcash,53.05,2.96972049689441,13991.08669225,ZEC,USDC
ZEC-USD,Zcash,53.05,2.96972049689441,13991.08669225,ZEC,USD
ATOM-EUR,Cosmos,4.266,2.32669704965219,13725.044,ATOM,EUR
ILV-USDC,Illuvium,14.54,2.68361581920904,13645.9097,ILV,USDC
ILV-USD,Illuvium,14.54,2.68361581920904,13645.9097,ILV,USD
1INCH-GBP,1inch,0.177,2.3121387283237,13316.93,1INCH,GBP
AAVE-EUR,Aave,239.53,0.44450035643897,12865.79,AAVE,EUR
ETH-USDT,Ethereum,2731.1,3.4566357937004,11991.91775606,ETH,USDT
AVAX-USDT,Avalanche,23.73,1.71453064723532,11477.289,AVAX,USDT
CGLD-GBP,Celo,0.282,3.67647058823529,10342.16,CGLD,GBP
ATOM-USDT,Cosmos,4.824,1.00502512562814,10255.51,ATOM,USDT
BAT-BTC,Basic Attention Token,0.00000134,0.75187969924812,10237.13,BAT,BTC
ALCX-USD,Alchemix,10.26,2.7027027027027,9949.4703,ALCX,USD
ALCX-USDC,Alchemix,10.26,2.7027027027027,9949.4703,ALCX,USDC
CLANKER-USDC,tokenbot,32.09,-1.74525413349663,9395.455,CLANKER,USDC
CLANKER-USD,tokenbot,32.09,-1.74525413349663,9395.455,CLANKER,USD
AAVE-BTC,Aave,0.0025,0.92854259184497,8660.635,AAVE,BTC
COMP-USDC,Compound,43.04,0.89076418190342,8444.06,COMP,USDC
COMP-USD,Compound,43.04,0.89076418190342,8444.06,COMP,USD
DASH-USD,Dash,23.75,-0.83507306889353,8258.37926466,DASH,USD
DASH-USDC,Dash,23.75,-0.83507306889353,8258.37926466,DASH,USDC
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
SOL-GBP,Solana,128.32,-0.69648661197957,7754.762,SOL,GBP
ETH-EUR,Ethereum,2422.4,3.87516455620211,7711.86300723,ETH,EUR
ICP-EUR,Internet Computer,4.827,2.9869852784297,7690.7779,ICP,EUR
LTC-EUR,Litecoin,86.08,1.90600213093406,7303.04821114,LTC,EUR
APT-USDT,Aptos,5.38,1.50943396226415,6817.365,APT,USDT
BTC-USDC,Bitcoin,107940,-0.96190997259616,6650.60932246,BTC,USDC
BTC-USD,Bitcoin,107940,-0.96190997259616,6650.60932246,BTC,USD
AXS-USDT,Axie Infinity,2.881,0.20869565217391,6617.714,AXS,USDT
EOS-EUR,EOS,0.68,1.6594408730752,6415.3,EOS,EUR
XTZ-EUR,Tezos,0.58,3.57142857142857,6276.44,XTZ,EUR
AAVE-GBP,Aave,200.37,0.08991458114791,5865.751,AAVE,GBP
ATOM-GBP,Cosmos,3.582,2.25520982015415,5563.054,ATOM,GBP
MUSE-USD,Muse,8.484,-1.02659822678488,5554.111,MUSE,USD
MUSE-USDC,Muse,8.484,-1.02659822678488,5554.111,MUSE,USDC
ETH-GBP,Ethereum,2029.22,3.72479362077338,5544.59201756,ETH,GBP
ETC-EUR,Ethereum Classic,16.67,1.70835875533862,5202.9749479,ETC,EUR
FIL-EUR,Filecoin,2.55,0.79051383399209,4069.842,FIL,EUR
EOS-BTC,EOS,0.00000689,-2.54596888260255,4041.2,EOS,BTC
LINK-BTC,Chainlink,0.00014632,0.79911821438413,3744.78,LINK,BTC
ETH-BTC,Ethereum,0.02531,4.50041288191577,3692.82755644,ETH,BTC
LTC-GBP,Litecoin,72.09,1.66408122972782,3609.18851465,LTC,GBP
FARM-USD,Harvest Finance,31.39,0.48015364916773,3483.552,FARM,USD
FARM-USDC,Harvest Finance,31.39,0.48015364916773,3483.552,FARM,USDC
ICP-GBP,Internet Computer,4.034,2.62019842279318,3206.5083,ICP,GBP
