Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
C98-USD,Coin98,0.0615,2.84280936454849,1276327.99,C98,USD
MINA-USDC,Mina,0.249,0.40322580645161,1273924.066,MINA,USDC
MINA-USD,Mina,0.249,0.40322580645161,1273924.066,MINA,USD
LOKA-USD,League of Kingdoms Arena,0.0706,0.28409090909091,1260257.32,LOKA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,0.28409090909091,1260257.32,LOKA,USDC
USDT-USDC,Tether,1.0003,-0.02998201079352,1212494.04,USDT,USDC
RED-USDC,Redstone,0.4265,-2.31333027943197,1203371.23,RED,USDC
RED-USD,Redstone,0.4265,-2.31333027943197,1203371.23,RED,USD
LINK-USDC,Chainlink,15.834,-0.03156764947282,1195412.28,LINK,USDC
LINK-USD,Chainlink,15.834,-0.03156764947282,1195412.28,LINK,USD
CVC-USDC,Civic,0.14,-2.02939118264521,1173980.1,CVC,USDC
CVC-USD,Civic,0.14,-2.02939118264521,1173980.1,CVC,USD
APE-USD,ApeCoin,0.729,4.44126074498567,1143691.31,APE,USD
APE-USDC,ApeCoin,0.729,4.44126074498567,1143691.31,APE,USDC
PNG-USDC,Pangolin,0.1826,-0.69070538967749,1135744.0,PNG,USDC
PNG-USD,Pangolin,0.1826,-0.69070538967749,1135744.0,PNG,USD
ELA-USD,Elastos,1.567,-0.06377551020408,1100744.97,ELA,USD
ELA-USDC,Elastos,1.567,-0.06377551020408,1100744.97,ELA,USDC
TRUMP-USDC,OFFICIAL TRUMP,12.54,-2.4124513618677,1078810.317,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.54,-2.4124513618677,1078810.317,TRUMP,USD
AKT-USDC,Akash Network,1.479,-2.24719101123596,1075803.54,AKT,USDC
AKT-USD,Akash Network,1.479,-2.24719101123596,1075803.54,AKT,USD
SHDW-USDC,Shadow Token,0.112,-2.60869565217391,1039853.83,SHDW,USDC
SHDW-USD,Shadow Token,0.112,-2.60869565217391,1039853.83,SHDW,USD
ADA-USDT,Cardano,0.7519,0.52139037433155,1003448.1,ADA,USDT
HOPR-USD,HOPR,0.049,0.82304526748971,992509.2,HOPR,USD
HOPR-USDC,HOPR,0.049,0.82304526748971,992509.2,HOPR,USDC
SOL-USD,Solana,172.482,-0.92366017577115,958489.80106419,SOL,USD
SOL-USDC,Solana,172.482,-0.92366017577115,958489.80106419,SOL,USDC
XRP-USDT,XRP,2.2869,-0.19203072491599,948763.334972,XRP,USDT
MATH-USDC,MATH,0.1278,-1.54083204930663,943096.0,MATH,USDC
MATH-USD,MATH,0.1278,-1.54083204930663,943096.0,MATH,USD
XTZ-USD,Tezos,0.644,2.54777070063694,938381.5,XTZ,USD
XTZ-USDC,Tezos,0.644,2.54777070063694,938381.5,XTZ,USDC
T-USD,Threshold,0.01731,-0.7454128440367,931375.0,T,USD
T-USDC,Threshold,0.01731,-0.7454128440367,931375.0,T,USDC
ROSE-USDT,Oasis Network,0.034,0.59171597633136,905810.8,ROSE,USDT
ICP-USD,Internet Computer,5.481,3.4736643383047,898012.6881,ICP,USD
ICP-USDC,Internet Computer,5.481,3.4736643383047,898012.6881,ICP,USDC
PUNDIX-USDC,Pundi X (New),0.3912,-6.27695256348826,885790.89,PUNDIX,USDC
PUNDIX-USD,Pundi X (New),0.3912,-6.27695256348826,885790.89,PUNDIX,USD
DOT-USD,Polkadot,4.578,1.53027278775782,875377.64997785,DOT,USD
DOT-USDC,Polkadot,4.578,1.53027278775782,875377.64997785,DOT,USDC
MNDE-USD,Marinade,0.1248,-1.17982421411038,858557.2,MNDE,USD
MNDE-USDC,Marinade,0.1248,-1.17982421411038,858557.2,MNDE,USDC
AUDIO-USDC,Audius,0.0758,-0.78534031413613,850127.4,AUDIO,USDC
AUDIO-USD,Audius,0.0758,-0.78534031413613,850127.4,AUDIO,USD
BAT-USDC,Basic Attention Token,0.143,-0.99695375242315,846676.21,BAT,USDC
BAT-USD,Basic Attention Token,0.143,-0.99695375242315,846676.21,BAT,USD
AURORA-USD,Aurora,0.0925,-0.85744908896034,811856.31,AURORA,USD
AURORA-USDC,Aurora,0.0925,-0.85744908896034,811856.31,AURORA,USDC
OCEAN-USD,Ocean Protocol,0.394,3.1413612565445,810873.9,OCEAN,USD
OCEAN-USDC,Ocean Protocol,0.394,3.1413612565445,810873.9,OCEAN,USDC
FIL-USD,Filecoin,2.878,1.08886547242712,789920.805,FIL,USD
FIL-USDC,Filecoin,2.878,1.08886547242712,789920.805,FIL,USDC
JASMY-USDT,Jasmy,0.01712,-1.55261644623347,781047.0,JASMY,USDT
BERA-USDC,Berachain,2.863,0.1048951048951,764555.34,BERA,USDC
BERA-USD,Berachain,2.863,0.1048951048951,764555.34,BERA,USD
ORCA-USD,Orca,2.8992,-2.04412609386086,723027.34,ORCA,USD
ORCA-USDC,Orca,2.8992,-2.04412609386086,723027.34,ORCA,USDC
XLM-EUR,Stellar Lumens,0.25341,0.1367243068947,711185.0,XLM,EUR
CRV-EUR,Curve DAO Token,0.6973,3.38028169014085,684566.34,CRV,EUR
DOGE-BTC,Dogecoin,0.00000209,2.45098039215686,645170.2,DOGE,BTC
DNT-USD,district0x,0.03,-0.33222591362126,624345.2,DNT,USD
DNT-USDC,district0x,0.03,-0.33222591362126,624345.2,DNT,USDC
HIGH-USDC,Highstreet,0.636,0.63291139240506,590250.59,HIGH,USDC
HIGH-USD,Highstreet,0.636,0.63291139240506,590250.59,HIGH,USD
DEXT-USDC,DEXTools,0.3445,8.67507886435331,586106.6,DEXT,USDC
DEXT-USD,DEXTools,0.3445,8.67507886435331,586106.6,DEXT,USD
APE-USDT,ApeCoin,0.725,3.86819484240688,576007.8,APE,USDT
SNX-USDC,Synthetix Network Token,0.791,1.93298969072165,543823.509,SNX,USDC
SNX-USD,Synthetix Network Token,0.791,1.93298969072165,543823.509,SNX,USD
DAI-USDC,Dai,0.9999,-0.01,508340.35221,DAI,USDC
DAI-USD,Dai,0.9999,-0.01,508340.35221,DAI,USD
STG-USD,Stargate Finance,0.199,0.40363269424823,498985.6,STG,USD
STG-USDC,Stargate Finance,0.199,0.40363269424823,498985.6,STG,USDC
AVAX-USDC,Avalanche,23.81,2.40860215053763,465786.81580191,AVAX,USDC
AVAX-USD,Avalanche,23.81,2.40860215053763,465786.81580191,AVAX,USD
ATOM-USDC,Cosmos,4.822,2.48671625929862,440669.48,ATOM,USDC
ATOM-USD,Cosmos,4.822,2.48671625929862,440669.48,ATOM,USD
API3-USDC,Api3,0.816,0.74074074074074,437011.04,API3,USDC
API3-USD,Api3,0.816,0.74074074074074,437011.04,API3,USD
TRAC-USDC,OriginTrail,0.4666,0.82108902333621,434216.8,TRAC,USDC
TRAC-USD,OriginTrail,0.4666,0.82108902333621,434216.8,TRAC,USD
SD-USDC,Stader,0.5363,-4.4879786286732,423591.23,SD,USDC
SD-USD,Stader,0.5363,-4.4879786286732,423591.23,SD,USD
INJ-USDC,Injective,14.791,-1.00394886553778,421150.76,INJ,USDC
INJ-USD,Injective,14.791,-1.00394886553778,421150.76,INJ,USD
APT-USDC,Aptos,5.42,1.68855534709193,421082.747,APT,USDC
APT-USD,Aptos,5.42,1.68855534709193,421082.747,APT,USD
POLS-USDC,Polkastarter,0.2256,-2.92598967297762,417279.42,POLS,USDC
POLS-USD,Polkastarter,0.2256,-2.92598967297762,417279.42,POLS,USD
CGLD-USDC,Celo,0.376,1.8970189701897,409432.28,CGLD,USDC
CGLD-USD,Celo,0.376,1.8970189701897,409432.28,CGLD,USD
TRB-USD,Tellor,51.83,4.96152288375861,388866.461,TRB,USD
TRB-USDC,Tellor,51.83,4.96152288375861,388866.461,TRB,USDC
DIA-USD,DIA,0.46948,0.15787003456074,367114.34,DIA,USD
DIA-USDC,DIA,0.46948,0.15787003456074,367114.34,DIA,USDC
HNT-USD,Helium,3.748,-0.21299254526092,363353.6,HNT,USD
HNT-USDC,Helium,3.748,-0.21299254526092,363353.6,HNT,USDC
REQ-USD,Request,0.1448,1.04675505931612,357924.0,REQ,USD
REQ-USDC,Request,0.1448,1.04675505931612,357924.0,REQ,USDC
SAND-USDT,The Sandbox,0.3072,0.72131147540984,355967.01,SAND,USDT
ANKR-EUR,Ankr,0.01597,0.31407035175879,351351.0,ANKR,EUR
RONIN-USDC,Ronin,0.708,5.35714285714286,338026.31,RONIN,USDC
RONIN-USD,Ronin,0.708,5.35714285714286,338026.31,RONIN,USD
PRIME-USDC,Echelon Prime,3.223,-2.6578073089701,317325.95,PRIME,USDC
PRIME-USD,Echelon Prime,3.223,-2.6578073089701,317325.95,PRIME,USD
ARKM-USDC,Arkham,0.674,-0.44313146233383,315321.31,ARKM,USDC
ARKM-USD,Arkham,0.674,-0.44313146233383,315321.31,ARKM,USD
VVV-USD,Venice Token,3.44,-1.71428571428571,307615.34,VVV,USD
VVV-USDC,Venice Token,3.44,-1.71428571428571,307615.34,VVV,USDC
JTO-USD,Jito,1.8981,-2.18500386498325,301197.7,JTO,USD
JTO-USDC,Jito,1.8981,-2.18500386498325,301197.7,JTO,USDC
TNSR-USDC,Tensor,0.152,-3.18471337579618,285236.44,TNSR,USDC
TNSR-USD,Tensor,0.152,-3.18471337579618,285236.44,TNSR,USD
CHZ-EUR,Chiliz,0.0391,1.03359173126615,281772.6,CHZ,EUR
FLOW-USDC,Flow,0.406,1.5,275838.768,FLOW,USDC
FLOW-USD,Flow,0.406,1.5,275838.768,FLOW,USD
OSMO-USD,Osmosis,0.2316,-0.30133448127421,256294.63,OSMO,USD
OSMO-USDC,Osmosis,0.2316,-0.30133448127421,256294.63,OSMO,USDC
DOT-EUR,Polkadot,4.06,2.01005025125628,256040.492,DOT,EUR
1INCH-USD,1inch,0.239,2.13675213675214,249500.23,1INCH,USD
1INCH-USDC,1inch,0.239,2.13675213675214,249500.23,1INCH,USDC
UNI-EUR,Uniswap,6.32,8.03418803418803,247847.847,UNI,EUR
LQTY-USDC,Liquity,0.8659,1.87058823529412,243385.23,LQTY,USDC
LQTY-USD,Liquity,0.8659,1.87058823529412,243385.23,LQTY,USD
GFI-USDC,Goldfinch Protocol,0.8912,1.35334925508928,232892.04,GFI,USDC
GFI-USD,Goldfinch Protocol,0.8912,1.35334925508928,232892.04,GFI,USD
MORPHO-USD,Morpho,1.4865,0.73868256980211,227319.54,MORPHO,USD
MORPHO-USDC,Morpho,1.4865,0.73868256980211,227319.54,MORPHO,USDC
ZETA-USD,Zetachain,0.2545,0.31533307055577,224978.7,ZETA,USD
ZETA-USDC,Zetachain,0.2545,0.31533307055577,224978.7,ZETA,USDC
MATIC-EUR,Polygon,0.2051,1.63528245787909,216430.5,MATIC,EUR
XLM-USDT,Stellar Lumens,0.2843,-0.62915064662705,207666.6,XLM,USDT
ABT-USD,Arcblock,0.932,-1.30255215503548,202110.3,ABT,USD
ABT-USDC,Arcblock,0.932,-1.30255215503548,202110.3,ABT,USDC
MATIC-GBP,Polygon,0.1717,1.23820754716981,192491.6,MATIC,GBP
ME-USD,Magic Eden,0.945,-1.97095435684647,192112.41,ME,USD
ME-USDC,Magic Eden,0.945,-1.97095435684647,192112.41,ME,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,191238.78,BTRST,USD
BTRST-USDC,Braintrust,0.261,-3.33333333333333,191238.78,BTRST,USDC
ZRO-USD,LayerZero,2.733,1.90156599552573,188655.27,ZRO,USD
ZRO-USDC,LayerZero,2.733,1.90156599552573,188655.27,ZRO,USDC
PLU-USD,Pluton,0.75,-2.5974025974026,182686.89,PLU,USD
PLU-USDC,Pluton,0.75,-2.5974025974026,182686.89,PLU,USDC
APE-EUR,ApeCoin,0.645,4.20032310177706,181084.61,APE,EUR
ENS-USDC,Ethereum Name Service,24.53,7.49342681858019,180204.069,ENS,USDC
ENS-USD,Ethereum Name Service,24.53,7.49342681858019,180204.069,ENS,USD
PENDLE-USD,Pendle,4.607,3.29596412556054,173804.91,PENDLE,USD
PENDLE-USDC,Pendle,4.607,3.29596412556054,173804.91,PENDLE,USDC
KAVA-USD,Kava,0.4271,-2.64417597447003,169473.74,KAVA,USD
KAVA-USDC,Kava,0.4271,-2.64417597447003,169473.74,KAVA,USDC
CRO-USDT,Cronos,0.0978,-0.20408163265306,161413.0,CRO,USDT
IP-USD,Story,4.328,-1.29988597491448,159100.3,IP,USD
IP-USDC,Story,4.328,-1.29988597491448,159100.3,IP,USDC
ETH-USD,Ethereum,2729.96,3.71952007173089,158889.96635754,ETH,USD
ETH-USDC,Ethereum,2729.96,3.71952007173089,158889.96635754,ETH,USDC
OP-USDT,Optimism,0.79,4.08432147562582,154238.29,OP,USDT
ZETACHAIN-USD,Zetachain,0.2525,0.0,151607.91,ZETACHAIN,USD
ZETACHAIN-USDC,Zetachain,0.2525,0.0,151607.91,ZETACHAIN,USDC
RNDR-USDT,Render (ERC-20),4.4269,-0.45646699046591,142931.77,RNDR,USDT
GMT-USDT,STEPN,0.0581,0.51903114186851,138911.46,GMT,USDT
KNC-USD,Kyber Network,0.3623,0.05523336095001,138572.6,KNC,USD
KNC-USDC,Kyber Network,0.3623,0.05523336095001,138572.6,KNC,USDC
LTC-USD,Litecoin,97.04,1.77241740954379,137766.04930698,LTC,USD
LTC-USDC,Litecoin,97.04,1.77241740954379,137766.04930698,LTC,USDC
ERN-USD,Ethernity Chain,1.6061,-3.60122441630154,134851.577,ERN,USD
ERN-USDC,Ethernity Chain,1.6061,-3.60122441630154,134851.577,ERN,USDC
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,130618.4,CHZ,USDT
ALGO-GBP,Algorand,0.1622,0.30921459492888,127859.0,ALGO,GBP
GTC-USDC,Gitcoin,0.3,3.44827586206897,121430.35,GTC,USDC
GTC-USD,Gitcoin,0.3,3.44827586206897,121430.35,GTC,USD
BADGER-USD,Badger DAO,1.19,-1.65289256198347,118081.968,BADGER,USD
BADGER-USDC,Badger DAO,1.19,-1.65289256198347,118081.968,BADGER,USDC
AGLD-USD,Adventure Gold,0.8948,-3.34845538993303,117265.89,AGLD,USD
AGLD-USDC,Adventure Gold,0.8948,-3.34845538993303,117265.89,AGLD,USDC
STORJ-USD,Storj,0.2933,-0.57627118644068,116055.89,STORJ,USD
STORJ-USDC,Storj,0.2933,-0.57627118644068,116055.89,STORJ,USDC
UMA-USDC,UMA,1.239,0.08077544426494,112847.55,UMA,USDC
UMA-USD,UMA,1.239,0.08077544426494,112847.55,UMA,USD
WAXL-USDC,Wrapped Axelar,0.3458,0.40650406504065,103748.86,WAXL,USDC
WAXL-USD,Wrapped Axelar,0.3458,0.40650406504065,103748.86,WAXL,USD
LRC-USDT,Loopring,0.0973,-2.11267605633803,103345.53,LRC,USDT
BAL-USDC,Balancer,1.1772,2.50783699059561,102572.222,BAL,USDC
BAL-USD,Balancer,1.1772,2.50783699059561,102572.222,BAL,USD
ADA-BTC,Cardano,0.00000698,1.60116448326055,98663.7,ADA,BTC
SNX-EUR,Synthetix Network Token,0.703,2.32896652110626,94510.944,SNX,EUR
GLM-USDC,Golem,0.2608,-1.28690386071158,91770.7,GLM,USDC
GLM-USD,Golem,0.2608,-1.28690386071158,91770.7,GLM,USD
POWR-USDC,Powerledger,0.1757,-2.49722530521643,88732.6,POWR,USDC
POWR-USD,Powerledger,0.1757,-2.49722530521643,88732.6,POWR,USD
ANKR-GBP,Ankr,0.01347,0.89887640449438,88592.0,ANKR,GBP
RARI-USDC,Rarible,1.13,-2.58620689655172,84911.016,RARI,USDC
RARI-USD,Rarible,1.13,-2.58620689655172,84911.016,RARI,USD
CVX-USD,Convex Finance,3.343,1.67274939172749,84735.44,CVX,USD
CVX-USDC,Convex Finance,3.343,1.67274939172749,84735.44,CVX,USDC
AXS-USD,Axie Infinity,2.89,1.04895104895105,79823.808,AXS,USD
AXS-USDC,Axie Infinity,2.89,1.04895104895105,79823.808,AXS,USDC
STX-USDT,Stacks,0.8561,-1.57507472982295,77367.82,STX,USDT
CRV-BTC,Curve DAO Token,0.0000072,2.85714285714286,76118.23,CRV,BTC
XTZ-BTC,Tezos,0.00000593,2.59515570934256,75530.07,XTZ,BTC
QNT-USD,Quant,115.12,-0.89531680440771,75490.241,QNT,USD
QNT-USDC,Quant,115.12,-0.89531680440771,75490.241,QNT,USDC
RLC-USDC,iExec RLC,1.1688,-0.32406617772471,74455.5,RLC,USDC
RLC-USD,iExec RLC,1.1688,-0.32406617772471,74455.5,RLC,USD
GRT-BTC,The Graph,0.00000102,0.0,74202.07,GRT,BTC
CHZ-GBP,Chiliz,0.0329,1.54320987654321,71520.6,CHZ,GBP
LINK-GBP,Chainlink,11.76,0.34129692832765,68735.51,LINK,GBP
CORECHAIN-USD,Core,0.809,-2.05811138014528,67853.71,CORECHAIN,USD
CORECHAIN-USDC,Core,0.809,-2.05811138014528,67853.71,CORECHAIN,USDC
SNX-GBP,Synthetix Network Token,0.588,2.08333333333333,67748.932,SNX,GBP
UNI-GBP,Uniswap,5.29,7.52032520325203,65909.884,UNI,GBP
LPT-USD,Livepeer,5.6,1.81818181818182,65441.766,LPT,USD
LPT-USDC,Livepeer,5.6,1.81818181818182,65441.766,LPT,USDC
RAD-USD,Radworks,0.75,-1.31578947368421,63481.52,RAD,USD
RAD-USDC,Radworks,0.75,-1.31578947368421,63481.52,RAD,USDC
NEAR-USDT,NEAR Protocol,2.957,5.34378339864624,61787.222,NEAR,USDT
ETC-USDC,Ethereum Classic,18.89,1.72320947765213,61661.51215097,ETC,USDC
ETC-USD,Ethereum Classic,18.89,1.72320947765213,61661.51215097,ETC,USD
GHST-USDC,Aavegotchi,0.446,0.2247191011236,59100.24,GHST,USDC
GHST-USD,Aavegotchi,0.446,0.2247191011236,59100.24,GHST,USD
ALICE-USD,MyNeighborAlice,0.478,0.42016806722689,58435.805,ALICE,USD
ALICE-USDC,MyNeighborAlice,0.478,0.42016806722689,58435.805,ALICE,USDC
DOT-BTC,Polkadot,0.0000425,2.65700483091787,57216.601,DOT,BTC
KRL-USD,Kryll,0.3523,-0.22656471254602,56658.9,KRL,USD
KRL-USDC,Kryll,0.3523,-0.22656471254602,56658.9,KRL,USDC
MASK-EUR,Mask Network,2.11,12.23404255319149,55632.66,MASK,EUR
MATIC-BTC,Polygon,0.00000214,1.9047619047619,55379.7,MATIC,BTC
ADA-ETH,Cardano,0.000274,-4.52961672473868,54501.31,ADA,ETH
LINK-USDT,Chainlink,15.83,0.25332488917036,53703.679,LINK,USDT
AAVE-USDC,Aave,269.78,-0.06667654467328,52598.296,AAVE,USDC
AAVE-USD,Aave,269.78,-0.06667654467328,52598.296,AAVE,USD
LRC-BTC,Loopring,0.00000089,-3.26086956521739,52512.0,LRC,BTC
XLM-BTC,Stellar Lumens,0.00000265,0.76045627376426,51274.0,XLM,BTC
LINK-EUR,Chainlink,14.07,0.64377682403433,50532.17,LINK,EUR
MANTLE-USD,Mantle,0.7287,0.51034482758621,48503.93,MANTLE,USD
MANTLE-USDC,Mantle,0.7287,0.51034482758621,48503.93,MANTLE,USDC
FORTH-USDC,Ampleforth Governance Token,2.5428,0.49004110022131,47338.218,FORTH,USDC
FORTH-USD,Ampleforth Governance Token,2.5428,0.49004110022131,47338.218,FORTH,USD
PYR-USDC,Vulcan Forged PYR,1.157,-0.1725625539258,47217.97,PYR,USDC
PYR-USD,Vulcan Forged PYR,1.157,-0.1725625539258,47217.97,PYR,USD
CRO-EUR,Cronos,0.0874,1.86480186480186,46553.2,CRO,EUR
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46031.0,BAT,ETH
CTX-USD,Cryptex Finance,1.8267,1.16858661940629,40931.528,CTX,USD
CTX-USDC,Cryptex Finance,1.8267,1.16858661940629,40931.528,CTX,USDC
CRV-GBP,Curve DAO Token,0.58,3.11111111111111,38292.83,CRV,GBP
AVAX-BTC,Avalanche,0.00022057,3.15686091104667,36925.244,AVAX,BTC
MASK-GBP,Mask Network,1.749,9.3125,35489.15,MASK,GBP
AVAX-EUR,Avalanche,21.14,2.92112950340798,35478.947,AVAX,EUR
MANA-EUR,Decentraland,0.277,1.09489051094891,34860.0,MANA,EUR
MLN-USD,Enzyme,8.35,-3.46820809248555,34301.956,MLN,USD
MLN-USDC,Enzyme,8.35,-3.46820809248555,34301.956,MLN,USDC
ICP-USDT,Internet Computer,5.446,3.08536816202915,33745.9486,ICP,USDT
RNDR-EUR,Render (ERC-20),3.9148,-0.03319629222951,32854.61,RNDR,EUR
OMNI-USD,Omni Network,2.732,-0.36469730123997,32556.16,OMNI,USD
OMNI-USDC,Omni Network,2.732,-0.36469730123997,32556.16,OMNI,USDC
BNT-USDC,Bancor Network Token,0.7337,3.39627959413754,32131.576299,BNT,USDC
BNT-USD,Bancor Network Token,0.7337,3.39627959413754,32131.576299,BNT,USD
BAT-EUR,Basic Attention Token,0.12682,-0.07878978884337,29645.94,BAT,EUR
AVT-USD,Aventus,1.68,-0.59171597633136,27851.39,AVT,USD
AVT-USDC,Aventus,1.68,-0.59171597633136,27851.39,AVT,USDC
RPL-USDC,Rocket Pool,5.03,3.07377049180328,27839.887,RPL,USDC
RPL-USD,Rocket Pool,5.03,3.07377049180328,27839.887,RPL,USD
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27301.0,ALGO,BTC
METIS-USD,Metis,20.73,4.9620253164557,26794.449,METIS,USD
METIS-USDC,Metis,20.73,4.9620253164557,26794.449,METIS,USDC
UNI-BTC,Uniswap,0.0000659,7.50407830342577,25745.432257,UNI,BTC
SOL-EUR,Solana,153.02,-0.52008841503056,25662.035,SOL,EUR
FLOW-USDT,Flow,0.407,-0.73170731707317,24636.769,FLOW,USDT
BAND-USDC,Band Protocol,0.745,0.40431266846361,24108.8,BAND,USDC
BAND-USD,Band Protocol,0.745,0.40431266846361,24108.8,BAND,USD
KSM-USD,Kusama,18.63,2.58810572687225,22865.8826,KSM,USD
KSM-USDC,Kusama,18.63,2.58810572687225,22865.8826,KSM,USDC
DOT-GBP,Polkadot,3.4,1.79640718562874,22419.615,DOT,GBP
DOT-USDT,Polkadot,4.58,1.55210643015521,22224.112,DOT,USDT
CGLD-GBP,Celo,0.282,2.54545454545455,22209.45,CGLD,GBP
SOL-USDT,Solana,172.59,-0.86731763354394,21531.3,SOL,USDT
XTZ-GBP,Tezos,0.478,2.57510729613734,21432.43,XTZ,GBP
MINA-EUR,Mina,0.221,0.45454545454545,20719.754,MINA,EUR
INDEX-USDC,Index Cooperative,1.42,0.70921985815603,19847.835,INDEX,USDC
INDEX-USD,Index Cooperative,1.42,0.70921985815603,19847.835,INDEX,USD
SOL-BTC,Solana,0.0015992,-0.06249218847644,19659.309,SOL,BTC
ATOM-BTC,Cosmos,0.0000446,3.24074074074074,19388.0,ATOM,BTC
ZEN-USD,Horizen,9.543,1.65104388581167,19151.044,ZEN,USD
ZEN-USDC,Horizen,9.543,1.65104388581167,19151.044,ZEN,USDC
MASK-USDT,Mask Network,2.35,10.84905660377358,18901.02,MASK,USDT
NMR-USDC,Numeraire,8.68,-0.1150747986191,18568.161,NMR,USDC
NMR-USD,Numeraire,8.68,-0.1150747986191,18568.161,NMR,USD
TAO-USDC,Bittensor,431.74,-3.16908515935138,17559.0621,TAO,USDC
TAO-USD,Bittensor,431.74,-3.16908515935138,17559.0621,TAO,USD
LINK-ETH,Chainlink,0.005794,-3.62768417025665,17156.97,LINK,ETH
MATIC-USDT,Polygon,0.229,-0.86580086580087,17110.0,MATIC,USDT
EGLD-USDC,MultiversX,18.01,-1.58469945355191,16480.129,EGLD,USDC
EGLD-USD,MultiversX,18.01,-1.58469945355191,16480.129,EGLD,USD
AUCTION-USDC,Bounce Token,11.81,-0.92281879194631,16308.093,AUCTION,USDC
AUCTION-USD,Bounce Token,11.81,-0.92281879194631,16308.093,AUCTION,USD
ATOM-EUR,Cosmos,4.288,3.00264232524622,14642.721,ATOM,EUR
BCH-USD,Bitcoin Cash,422.97,1.77089097952407,14533.56770792,BCH,USD
BCH-USDC,Bitcoin Cash,422.97,1.77089097952407,14533.56770792,BCH,USDC
1INCH-EUR,1inch,0.213,2.89855072463768,14449.63,1INCH,EUR
ZEC-USDC,Zcash,53.15,0.32087580218951,14367.72361225,ZEC,USDC
ZEC-USD,Zcash,53.15,0.32087580218951,14367.72361225,ZEC,USD
IMX-USDT,Immutable,0.6396,1.28266033254157,14247.17,IMX,USDT
1INCH-GBP,1inch,0.178,2.89017341040462,14134.04,1INCH,GBP
ILV-USD,Illuvium,14.53,2.90368271954674,14031.1072,ILV,USD
ILV-USDC,Illuvium,14.53,2.90368271954674,14031.1072,ILV,USDC
AAVE-EUR,Aave,239.36,0.28910210751246,12324.606,AAVE,EUR
ETH-USDT,Ethereum,2730.7,3.82416011436741,11793.47737354,ETH,USDT
AVAX-USDT,Avalanche,23.81,2.54091300602929,11382.366,AVAX,USDT
BAT-BTC,Basic Attention Token,0.00000134,0.75187969924812,10237.13,BAT,BTC
ALCX-USD,Alchemix,10.21,1.998001998002,10093.559,ALCX,USD
ALCX-USDC,Alchemix,10.21,1.998001998002,10093.559,ALCX,USDC
ATOM-USDT,Cosmos,4.824,1.00502512562814,10053.204,ATOM,USDT
CLANKER-USD,tokenbot,32.26,-1.64634146341463,10036.8602,CLANKER,USD
CLANKER-USDC,tokenbot,32.26,-1.64634146341463,10036.8602,CLANKER,USDC
COMP-USD,Compound,43.15,1.81689476168004,8450.802,COMP,USD
COMP-USDC,Compound,43.15,1.81689476168004,8450.802,COMP,USDC
DASH-USDC,Dash,23.81,-0.70892410341952,8210.62400551,DASH,USDC
DASH-USD,Dash,23.81,-0.70892410341952,8210.62400551,DASH,USD
AAVE-BTC,Aave,0.0025,0.84711577248891,7872.869,AAVE,BTC
SOL-GBP,Solana,128.26,-0.60446373217607,7819.611,SOL,GBP
ICP-EUR,Internet Computer,4.844,3.5042735042735,7786.7052,ICP,EUR
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
ETH-EUR,Ethereum,2421.87,4.11316358508978,7434.69734716,ETH,EUR
LTC-EUR,Litecoin,86.1,2.365949352039,7137.55910177,LTC,EUR
APT-USDT,Aptos,5.41,1.50093808630394,6974.756,APT,USDT
BTC-USDC,Bitcoin,107942.26,-0.77138201409101,6682.86111626,BTC,USDC
BTC-USD,Bitcoin,107942.26,-0.77138201409101,6682.86111626,BTC,USD
AXS-USDT,Axie Infinity,2.889,1.12005600280014,6552.532,AXS,USDT
XTZ-EUR,Tezos,0.58,3.57142857142857,6274.87,XTZ,EUR
FIL-EUR,Filecoin,2.56,1.58730158730159,6024.135,FIL,EUR
AAVE-GBP,Aave,200.59,0.25489804078369,5611.486,AAVE,GBP
MUSE-USD,Muse,8.458,-1.86796612135979,5592.973,MUSE,USD
MUSE-USDC,Muse,8.458,-1.86796612135979,5592.973,MUSE,USDC
ATOM-GBP,Cosmos,3.586,2.80963302752294,5549.176,ATOM,GBP
ETC-EUR,Ethereum Classic,16.75,2.00974421437272,5481.54073164,ETC,EUR
ETH-GBP,Ethereum,2028.62,3.94490759006574,5353.8071216,ETH,GBP
EOS-EUR,EOS,0.653,-2.37703692629691,5179.4,EOS,EUR
EOS-BTC,EOS,0.00000689,-2.54596888260255,4038.1,EOS,BTC
LINK-BTC,Chainlink,0.00014607,0.52301975087743,3688.16,LINK,BTC
LTC-GBP,Litecoin,72.11,2.00877068892347,3614.36603863,LTC,GBP
FARM-USD,Harvest Finance,31.56,1.18627765309394,3576.4,FARM,USD
FARM-USDC,Harvest Finance,31.56,1.18627765309394,3576.4,FARM,USDC
ETH-BTC,Ethereum,0.0253,4.54545454545455,3565.45196673,ETH,BTC
ICP-GBP,Internet Computer,4.045,3.21510589436081,3420.71,ICP,GBP
