Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
ZRX-USD,0x Protocol,0.259428,0.13432144511348,1463714.13233,ZRX,USD
SOL-BTC,Solana,0.0016024,0.09995002498751,20038.93,SOL,BTC
QNT-USDT,Quant,117.54,0.05107252298264,574.5717,QNT,USDT
OMNI-USD,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USD
OMNI-USDC,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USDC
ARPA-USDC,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USDC
GMT-USD,STEPN,0.0579,0.0,4651613.01,GMT,USD
SPA-USDC,Sperax,0.017439,0.0,17068048.0,SPA,USDC
SPA-USD,Sperax,0.017439,0.0,17068048.0,SPA,USD
BLUR-USD,Blur,0.1018,0.0,1772772.6,BLUR,USD
BLUR-USDC,Blur,0.1018,0.0,1772772.6,BLUR,USDC
ARPA-USD,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USD
GMT-USDC,STEPN,0.0579,0.0,4651613.01,GMT,USDC
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
MOG-USD,Mog Coin,0.00000118,0.0,3174263738880.0,MOG,USD
INDEX-USDC,Index Cooperative,1.42,0.0,19849.312,INDEX,USDC
APT-USD,Aptos,5.38,0.0,426532.634,APT,USD
AVT-USDC,Aventus,1.69,0.0,26417.83,AVT,USDC
APT-USDC,Aptos,5.38,0.0,426532.634,APT,USDC
INDEX-USD,Index Cooperative,1.42,0.0,19849.312,INDEX,USD
DAI-USD,Dai,0.9999,0.0,456823.93703,DAI,USD
DAI-USDC,Dai,0.9999,0.0,456823.93703,DAI,USDC
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
MOG-USDC,Mog Coin,0.00000118,0.0,3174263738880.0,MOG,USDC
AVT-USD,Aventus,1.69,0.0,26417.83,AVT,USD
USDT-USD,Tether,1.00035,-0.01099494232653,91015086.48,USDT,USD
USDT-USDC,Tether,1.0003,-0.02998201079352,2627710.77,USDT,USDC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.84191,CBETH,ETH
STG-USD,Stargate Finance,0.1989,-0.05025125628141,485395.3,STG,USD
STG-USDC,Stargate Finance,0.1989,-0.05025125628141,485395.3,STG,USDC
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USD
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USDC
AAVE-USDC,Aave,269.84,-0.0925617386797,57330.588,AAVE,USDC
AAVE-USD,Aave,269.84,-0.0925617386797,57330.588,AAVE,USD
SAND-USDC,The Sandbox,0.3065,-0.09778357235984,1778710.48,SAND,USDC
SAND-USD,The Sandbox,0.3065,-0.09778357235984,1778710.48,SAND,USD
SAND-USDT,The Sandbox,0.3063,-0.09784735812133,361735.67,SAND,USDT
ANKR-USDC,Ankr,0.01802,-0.11086474501109,9117810.0,ANKR,USDC
ANKR-USD,Ankr,0.01802,-0.11086474501109,9117810.0,ANKR,USD
AIOZ-USDC,AIOZ Network,0.4305,-0.11600928074246,2781448.1,AIOZ,USDC
AIOZ-USD,AIOZ Network,0.4305,-0.11600928074246,2781448.1,AIOZ,USD
API3-USDC,Api3,0.813,-0.12285012285012,429660.14,API3,USDC
API3-USD,Api3,0.813,-0.12285012285012,429660.14,API3,USD
POL-USDC,Polygon Ecosystem Token,0.2299,-0.13032145960035,4155683.72,POL,USDC
POL-USD,Polygon Ecosystem Token,0.2299,-0.13032145960035,4155683.72,POL,USD
ADA-USD,Cardano,0.7513,-0.13292569453675,26777229.49492516,ADA,USD
ADA-USDC,Cardano,0.7513,-0.13292569453675,26777229.49492516,ADA,USDC
FIL-USD,Filecoin,2.863,-0.13951866062086,774475.862,FIL,USD
FIL-USDC,Filecoin,2.863,-0.13951866062086,774475.862,FIL,USDC
IMX-USDC,Immutable,0.6367,-0.15681354869061,3574551.6,IMX,USDC
IMX-USD,Immutable,0.6367,-0.15681354869061,3574551.6,IMX,USD
XLM-EUR,Stellar Lumens,0.25294,-0.15710236916688,734957.0,XLM,EUR
MATIC-USDC,Polygon,0.2296,-0.17391304347826,4308701.6,MATIC,USDC
MATIC-USD,Polygon,0.2296,-0.17391304347826,4308701.6,MATIC,USD
ADA-USDT,Cardano,0.7494,-0.18646776771444,1012564.09,ADA,USDT
XRP-EUR,XRP,2.0237,-0.19726784041032,1501413.999525,XRP,EUR
CRO-USDT,Cronos,0.0978,-0.20408163265306,161413.0,CRO,USDT
AMP-USDC,Amp,0.00455,-0.21929824561404,164649546.0,AMP,USDC
AMP-USD,Amp,0.00455,-0.21929824561404,164649546.0,AMP,USD
NCT-USDC,PolySwarm,0.02104,-0.23707918444761,8303275.0,NCT,USDC
NCT-USD,PolySwarm,0.02104,-0.23707918444761,8303275.0,NCT,USD
UMA-USDC,UMA,1.237,-0.24193548387097,112546.514,UMA,USDC
UMA-USD,UMA,1.237,-0.24193548387097,112546.514,UMA,USD
ALGO-GBP,Algorand,0.1619,-0.24645717806531,129754.0,ALGO,GBP
MANA-USD,Decentraland,0.311,-0.25657472738935,1574532.33,MANA,USD
MANA-USDC,Decentraland,0.311,-0.25657472738935,1574532.33,MANA,USDC
DIA-USDC,DIA,0.46729,-0.26465754594156,370422.42,DIA,USDC
DIA-USD,DIA,0.46729,-0.26465754594156,370422.42,DIA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.17,LOKA,USDC
LOKA-USD,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.17,LOKA,USD
LINK-EUR,Chainlink,14.01,-0.2846975088968,50444.94,LINK,EUR
T-USDC,Threshold,0.01732,-0.28785261945884,934260.0,T,USDC
T-USD,Threshold,0.01732,-0.28785261945884,934260.0,T,USD
BLAST-USD,Blast,0.00317,-0.31446540880503,18242550.0,BLAST,USD
BLAST-USDC,Blast,0.00317,-0.31446540880503,18242550.0,BLAST,USDC
DNT-USD,district0x,0.0299,-0.33333333333333,616056.4,DNT,USD
DNT-USDC,district0x,0.0299,-0.33333333333333,616056.4,DNT,USDC
MSOL-USD,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USD
MSOL-USDC,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USDC
CLV-USDC,Clover Finance,0.0271,-0.36764705882353,2319734.68,CLV,USDC
CLV-USD,Clover Finance,0.0271,-0.36764705882353,2319734.68,CLV,USD
AUDIO-USD,Audius,0.0756,-0.39525691699605,788031.3,AUDIO,USD
AUDIO-USDC,Audius,0.0756,-0.39525691699605,788031.3,AUDIO,USDC
HBAR-USD,Hedera,0.18561,-0.40779095347964,72319025.5,HBAR,USD
HBAR-USDC,Hedera,0.18561,-0.40779095347964,72319025.5,HBAR,USDC
EURC-USDC,EURC,1.1278,-0.42380363764789,3648804.0,EURC,USDC
DOGINME-USDC,doginme,0.0007644,-0.42985541227042,1467740897.0,DOGINME,USDC
DOGINME-USD,doginme,0.0007644,-0.42985541227042,1467740897.0,DOGINME,USD
MATIC-USDT,Polygon,0.23,-0.43290043290043,17110.0,MATIC,USDT
HBAR-USDT,Hedera,0.18548,-0.46686342903139,10065319.0,HBAR,USDT
LINK-GBP,Chainlink,11.73,-0.5089058524173,70003.86,LINK,GBP
XRP-USDT,XRP,2.2839,-0.53133574321676,965909.251765,XRP,USDT
YFI-USDC,yearn.finance,5632.24,-0.54791666298799,62.354146,YFI,USDC
YFI-USD,yearn.finance,5632.24,-0.54791666298799,62.354146,YFI,USD
ZETA-USDC,Zetachain,0.2522,-0.55205047318612,220627.9,ZETA,USDC
ZETA-USD,Zetachain,0.2522,-0.55205047318612,220627.9,ZETA,USD
XLM-USDT,Stellar Lumens,0.2851,-0.55807464248343,209500.5,XLM,USDT
SOL-EUR,Solana,153.2,-0.55822406854472,25308.348,SOL,EUR
BAT-EUR,Basic Attention Token,0.12619,-0.57516545855657,29645.94,BAT,EUR
NMR-USD,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USD
NMR-USDC,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USDC
XRP-USDC,XRP,2.2829,-0.58787667653719,66499317.499335,XRP,USDC
XRP-USD,XRP,2.2829,-0.58787667653719,66499317.499335,XRP,USD
ROSE-USDT,Oasis Network,0.0338,-0.58823529411765,876724.9,ROSE,USDT
FORTH-USDC,Ampleforth Governance Token,2.5513,-0.60773695897776,46395.258,FORTH,USDC
FORTH-USD,Ampleforth Governance Token,2.5513,-0.60773695897776,46395.258,FORTH,USD
BTC-EUR,Bitcoin,95636.53,-0.63231270994575,208.06687762,BTC,EUR
STORJ-USD,Storj,0.2927,-0.6449422946368,115410.29,STORJ,USD
STORJ-USDC,Storj,0.2927,-0.6449422946368,115410.29,STORJ,USDC
ACS-USD,Access,0.001416,-0.65946401010243,163807425.0,ACS,USD
ACS-USDC,Access,0.001416,-0.65946401010243,163807425.0,ACS,USDC
RLC-USDC,iExec RLC,1.163,-0.66621113768364,75026.52,RLC,USDC
RLC-USD,iExec RLC,1.163,-0.66621113768364,75026.52,RLC,USD
ALGO-EUR,Algorand,0.1929,-0.66941297631308,1816534.0,ALGO,EUR
BOBA-USD,Boba Network,0.0985,-0.70564516129032,1929289.5,BOBA,USD
BOBA-USDC,Boba Network,0.0985,-0.70564516129032,1929289.5,BOBA,USDC
XLM-USD,Stellar Lumens,0.284917,-0.71194591580708,58806117.4381033,XLM,USD
XLM-USDC,Stellar Lumens,0.284917,-0.71194591580708,58806117.4381033,XLM,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USD
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USDC
POWR-USD,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USD
POWR-USDC,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USDC
FLOW-USDT,Flow,0.407,-0.73170731707317,24636.769,FLOW,USDT
TURBO-USD,Turbo,0.005207,-0.74342356080823,391314939.0,TURBO,USD
TURBO-USDC,Turbo,0.005207,-0.74342356080823,391314939.0,TURBO,USDC
LINK-USDT,Chainlink,15.8,-0.75376884422111,53867.622,LINK,USDT
OSMO-USD,Osmosis,0.232,-0.76988879384089,239728.76,OSMO,USD
OSMO-USDC,Osmosis,0.232,-0.76988879384089,239728.76,OSMO,USDC
RARE-USD,SuperRare,0.0629,-0.78864353312303,5342989.9,RARE,USD
RARE-USDC,SuperRare,0.0629,-0.78864353312303,5342989.9,RARE,USDC
ZETACHAIN-USDC,Zetachain,0.2512,-0.78988941548183,151779.09,ZETACHAIN,USDC
ZETACHAIN-USD,Zetachain,0.2512,-0.78988941548183,151779.09,ZETACHAIN,USD
MINA-USDC,Mina,0.248,-0.8,1132875.216,MINA,USDC
MINA-USD,Mina,0.248,-0.8,1132875.216,MINA,USD
BTC-GBP,Bitcoin,80095.86,-0.80171467092147,168.23928614,BTC,GBP
GRT-USDC,The Graph,0.1105,-0.80789946140036,22325676.43,GRT,USDC
GRT-USD,The Graph,0.1105,-0.80789946140036,22325676.43,GRT,USD
SOL-GBP,Solana,128.27,-0.81960875280291,7747.319,SOL,GBP
BADGER-USD,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USD
BADGER-USDC,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USDC
DASH-USDC,Dash,23.75,-0.83507306889353,8258.17426466,DASH,USDC
DASH-USD,Dash,23.75,-0.83507306889353,8258.17426466,DASH,USD
LINK-USD,Chainlink,15.795,-0.84123297131019,1211253.97,LINK,USD
LINK-USDC,Chainlink,15.795,-0.84123297131019,1211253.97,LINK,USDC
SPELL-USDC,Spell Token,0.0005945,-0.85056704469646,826623889.0,SPELL,USDC
SPELL-USD,Spell Token,0.0005945,-0.85056704469646,826623889.0,SPELL,USD
WCFG-USD,Wrapped Centrifuge,0.228,-0.8695652173913,1296275.65,WCFG,USD
WCFG-USDC,Wrapped Centrifuge,0.228,-0.8695652173913,1296275.65,WCFG,USDC
BIGTIME-USD,Big Time,0.07179,-0.89729431253451,9608966.0,BIGTIME,USD
BIGTIME-USDC,Big Time,0.07179,-0.89729431253451,9608966.0,BIGTIME,USDC
PYR-USD,Vulcan Forged PYR,1.15,-0.94745908699397,47189.83,PYR,USD
PYR-USDC,Vulcan Forged PYR,1.15,-0.94745908699397,47189.83,PYR,USDC
MNDE-USD,Marinade,0.12478,-0.96825396825397,857967.1,MNDE,USD
MNDE-USDC,Marinade,0.12478,-0.96825396825397,857967.1,MNDE,USDC
SOL-USD,Solana,172.82,-0.97410038964016,961690.95401771,SOL,USD
SOL-USDC,Solana,172.82,-0.97410038964016,961690.95401771,SOL,USDC
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27301.0,ALGO,BTC
SYN-USD,Synapse,0.198,-1.0,6241867.07,SYN,USD
SYN-USDC,Synapse,0.198,-1.0,6241867.07,SYN,USDC
LRC-USDT,Loopring,0.098,-1.01010101010101,108050.31,LRC,USDT
BTC-USDT,Bitcoin,107850.72,-1.0196695593326,201.53753788,BTC,USDT
WLD-USD,Worldcoin,1.356,-1.02189781021898,2616027.22,WLD,USD
WLD-USDC,Worldcoin,1.356,-1.02189781021898,2616027.22,WLD,USDC
MUSE-USDC,Muse,8.484,-1.02659822678488,5500.15,MUSE,USDC
MUSE-USD,Muse,8.484,-1.02659822678488,5500.15,MUSE,USD
BTC-USDC,Bitcoin,107879,-1.04123237647537,6651.6851788,BTC,USDC
BTC-USD,Bitcoin,107879,-1.04123237647537,6651.6851788,BTC,USD
SOL-USDT,Solana,172.71,-1.04280066464218,22094.999,SOL,USDT
EDGE-USD,Definitive,0.11463,-1.06162610046608,4930743.2,EDGE,USD
EDGE-USDC,Definitive,0.11463,-1.06162610046608,4930743.2,EDGE,USDC
LRC-BTC,Loopring,0.00000091,-1.08695652173913,52830.0,LRC,BTC
ONDO-USDC,Ondo Finance,0.93546,-1.09639152913314,14989422.09,ONDO,USDC
ONDO-USD,Ondo Finance,0.93546,-1.09639152913314,14989422.09,ONDO,USD
MANTLE-USD,Mantle,0.7194,-1.12699285321605,50740.35,MANTLE,USD
MANTLE-USDC,Mantle,0.7194,-1.12699285321605,50740.35,MANTLE,USDC
ALGO-USD,Algorand,0.2176,-1.13584734211722,13395392.5,ALGO,USD
ALGO-USDC,Algorand,0.2176,-1.13584734211722,13395392.5,ALGO,USDC
PAXG-USDC,PAX Gold,3297.59,-1.16263734946259,84.14585,PAXG,USDC
PAXG-USD,PAX Gold,3297.59,-1.16263734946259,84.14585,PAXG,USD
RNDR-EUR,Render (ERC-20),3.9143,-1.17151008660085,21593.62,RNDR,EUR
FIDA-USDC,Bonfida,0.0843,-1.17233294255569,2218064.41,FIDA,USDC
FIDA-USD,Bonfida,0.0843,-1.17233294255569,2218064.41,FIDA,USD
ATH-USD,Aethir,0.05135,-1.19299595920723,12953313.0,ATH,USD
ATH-USDC,Aethir,0.05135,-1.19299595920723,12953313.0,ATH,USDC
SKL-USD,SKALE,0.0243,-1.21951219512195,20382961.8,SKL,USD
SKL-USDC,SKALE,0.0243,-1.21951219512195,20382961.8,SKL,USDC
ACH-USD,Alchemy Pay,0.023696,-1.22551062942893,59510834.2,ACH,USD
ACH-USDC,Alchemy Pay,0.023696,-1.22551062942893,59510834.2,ACH,USDC
MOODENG-USD,Moo Deng,0.2448,-1.25050423557886,133791970.21,MOODENG,USD
MOODENG-USDC,Moo Deng,0.2448,-1.25050423557886,133791970.21,MOODENG,USDC
ME-USDC,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USDC
ME-USD,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USD
AST-USD,AirSwap,0.0454,-1.30434782608696,4547006.2,AST,USD
AST-USDC,AirSwap,0.0454,-1.30434782608696,4547006.2,AST,USDC
XYO-USD,XYO,0.01203,-1.31255127153404,27968500.9,XYO,USD
XYO-USDC,XYO,0.01203,-1.31255127153404,27968500.9,XYO,USDC
RAD-USDC,Radworks,0.75,-1.31578947368421,66502.74,RAD,USDC
RAD-USD,Radworks,0.75,-1.31578947368421,66502.74,RAD,USD
GLM-USD,Golem,0.2605,-1.32575757575758,92897.1,GLM,USD
GLM-USDC,Golem,0.2605,-1.32575757575758,92897.1,GLM,USDC
HFT-USD,Hashflow,0.0725,-1.36054421768707,6361492.09,HFT,USD
HFT-USDC,Hashflow,0.0725,-1.36054421768707,6361492.09,HFT,USDC
TIA-USD,Celestia,2.594,-1.36882129277567,1445253.78,TIA,USD
TIA-USDC,Celestia,2.594,-1.36882129277567,1445253.78,TIA,USDC
AURORA-USD,Aurora,0.0926,-1.38445154419595,816319.43,AURORA,USD
AURORA-USDC,Aurora,0.0926,-1.38445154419595,816319.43,AURORA,USDC
XCN-USDC,Onyxcoin,0.01821,-1.40768814293449,255454002.3,XCN,USDC
XCN-USD,Onyxcoin,0.01821,-1.40768814293449,255454002.3,XCN,USD
SEAM-USD,Seamless,0.4837,-1.44661776691117,1618080.9,SEAM,USD
SEAM-USDC,Seamless,0.4837,-1.44661776691117,1618080.9,SEAM,USDC
ROSE-USD,Oasis Network,0.03368,-1.46284376828555,24947097.9,ROSE,USD
ROSE-USDC,Oasis Network,0.03368,-1.46284376828555,24947097.9,ROSE,USDC
TIME-USD,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USD
TIME-USDC,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USDC
AUCTION-USD,Bounce Token,11.78,-1.50501672240803,15850.249,AUCTION,USD
AUCTION-USDC,Bounce Token,11.78,-1.50501672240803,15850.249,AUCTION,USDC
PYTH-USDC,Pyth Network,0.1364,-1.51624548736462,9069102.3,PYTH,USDC
PYTH-USD,Pyth Network,0.1364,-1.51624548736462,9069102.3,PYTH,USD
MATH-USDC,MATH,0.1276,-1.54320987654321,932014.4,MATH,USDC
MATH-USD,MATH,0.1276,-1.54320987654321,932014.4,MATH,USD
CLANKER-USDC,tokenbot,32.1,-1.5639374425023,9334.8964,CLANKER,USDC
CLANKER-USD,tokenbot,32.1,-1.5639374425023,9334.8964,CLANKER,USD
RNDR-USDC,Render (ERC-20),4.4093,-1.56933654790606,4843803.84,RNDR,USDC
RNDR-USD,Render (ERC-20),4.4093,-1.56933654790606,4843803.84,RNDR,USD
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,130618.4,CHZ,USDT
RNDR-USDT,Render (ERC-20),4.4102,-1.59537675435661,149667.88,RNDR,USDT
BONK-USD,Bonk,0.00002003,-1.66912125675012,572330962587.0,BONK,USD
BONK-USDC,Bonk,0.00002003,-1.66912125675012,572330962587.0,BONK,USDC
SWFTC-USDC,SwftCoin,0.013961,-1.66924919002676,60380884.0,SWFTC,USDC
SWFTC-USD,SwftCoin,0.013961,-1.66924919002676,60380884.0,SWFTC,USD
G-USDC,Gravity,0.01471,-1.67112299465241,2119822.0,G,USDC
G-USD,Gravity,0.01471,-1.67112299465241,2119822.0,G,USD
RENDER-USDC,Render,4.421,-1.69001556593284,3425950.96,RENDER,USDC
RENDER-USD,Render,4.421,-1.69001556593284,3425950.96,RENDER,USD
BAT-USDC,Basic Attention Token,0.14207,-1.70206877464886,861379.25,BAT,USDC
BAT-USD,Basic Attention Token,0.14207,-1.70206877464886,861379.25,BAT,USD
SWELL-USDC,SWELL,0.01088,-1.7163504968383,98213380.0,SWELL,USDC
SWELL-USD,SWELL,0.01088,-1.7163504968383,98213380.0,SWELL,USD
IP-USDC,Story,4.318,-1.75199089874858,159246.25,IP,USDC
IP-USD,Story,4.318,-1.75199089874858,159246.25,IP,USD
ABT-USDC,Arcblock,0.9272,-1.77966101694915,206196.4,ABT,USDC
ABT-USD,Arcblock,0.9272,-1.77966101694915,206196.4,ABT,USD
FLR-USD,Flare,0.01839,-1.81526962092899,40709507.0,FLR,USD
FLR-USDC,Flare,0.01839,-1.81526962092899,40709507.0,FLR,USDC
SXT-USDC,Space and Time,0.1186,-1.82119205298013,19980844.8,SXT,USDC
SXT-USD,Space and Time,0.1186,-1.82119205298013,19980844.8,SXT,USD
DEGEN-USD,Degen,0.005447,-1.87353629976581,681943561.0,DEGEN,USD
DEGEN-USDC,Degen,0.005447,-1.87353629976581,681943561.0,DEGEN,USDC
PROMPT-USD,Wayfinder,0.21502,-1.89350732308254,4692375.3,PROMPT,USD
PROMPT-USDC,Wayfinder,0.21502,-1.89350732308254,4692375.3,PROMPT,USDC
ZORA-USDC,Zora,0.0102,-1.92307692307692,66806906.0,ZORA,USDC
ZORA-USD,Zora,0.0102,-1.92307692307692,66806906.0,ZORA,USD
LRC-USD,Loopring,0.0976,-2.00803212851406,14212412.6761,LRC,USD
LRC-USDC,Loopring,0.0976,-2.00803212851406,14212412.6761,LRC,USDC
VTHO-USD,VeThor Token,0.002422,-2.02265372168285,199749585.0,VTHO,USD
VTHO-USDC,VeThor Token,0.002422,-2.02265372168285,199749585.0,VTHO,USDC
00-USDC,00 Token,0.0191,-2.05128205128205,31220786.76,00,USDC
00-USD,00 Token,0.0191,-2.05128205128205,31220786.76,00,USD
PENGU-USD,Pudgy Penguins,0.01241,-2.05209155485399,252903794.0,PENGU,USD
PENGU-USDC,Pudgy Penguins,0.01241,-2.05209155485399,252903794.0,PENGU,USDC
CORECHAIN-USD,Core,0.808,-2.06060606060606,106477.37,CORECHAIN,USD
CORECHAIN-USDC,Core,0.808,-2.06060606060606,106477.37,CORECHAIN,USDC
ARKM-USDC,Arkham,0.665,-2.06185567010309,325638.73,ARKM,USDC
ARKM-USD,Arkham,0.665,-2.06185567010309,325638.73,ARKM,USD
POLS-USDC,Polkastarter,0.2273,-2.11024978466839,429844.36,POLS,USDC
POLS-USD,Polkastarter,0.2273,-2.11024978466839,429844.36,POLS,USD
ORCA-USDC,Orca,2.903,-2.14716688576533,721426.68,ORCA,USDC
ORCA-USD,Orca,2.903,-2.14716688576533,721426.68,ORCA,USD
STX-USDT,Stacks,0.8537,-2.16594086637635,72142.8,STX,USDT
NKN-USD,NKN,0.0357,-2.19178082191781,32497387.6,NKN,USD
NKN-USDC,NKN,0.0357,-2.19178082191781,32497387.6,NKN,USDC
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
RSR-USDC,Reserve Rights,0.008334,-2.28631727048892,50975796.0,RSR,USDC
RSR-USD,Reserve Rights,0.008334,-2.28631727048892,50975796.0,RSR,USD
AKT-USD,Akash Network,1.48,-2.31023102310231,891965.09,AKT,USD
AKT-USDC,Akash Network,1.48,-2.31023102310231,891965.09,AKT,USDC
JASMY-USD,Jasmy,0.01717,-2.33219567690557,227135991.0,JASMY,USD
JASMY-USDC,Jasmy,0.01717,-2.33219567690557,227135991.0,JASMY,USDC
SUI-USD,SUI,3.639,-2.36376807705723,14788843.2,SUI,USD
SUI-USDC,SUI,3.639,-2.36376807705723,14788843.2,SUI,USDC
SUPER-USD,SuperVerse,0.78556,-2.41005764261578,2860151.71,SUPER,USD
SUPER-USDC,SuperVerse,0.78556,-2.41005764261578,2860151.71,SUPER,USDC
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,766755.0,JASMY,USDT
BLZ-USDC,Bluzelle,0.0398,-2.45098039215686,9849985.9,BLZ,USDC
BLZ-USD,Bluzelle,0.0398,-2.45098039215686,9849985.9,BLZ,USD
ALEO-USDC,Aleo,0.194,-2.51256281407035,11139719.74,ALEO,USDC
ALEO-USD,Aleo,0.194,-2.51256281407035,11139719.74,ALEO,USD
KEYCAT-USDC,Keyboard Cat,0.005374,-2.53899165759884,189830365.0,KEYCAT,USDC
KEYCAT-USD,Keyboard Cat,0.005374,-2.53899165759884,189830365.0,KEYCAT,USD
EOS-BTC,EOS,0.00000689,-2.54596888260255,4038.1,EOS,BTC
TNSR-USD,Tensor,0.152,-2.56410256410256,286246.83,TNSR,USD
TNSR-USDC,Tensor,0.152,-2.56410256410256,286246.83,TNSR,USDC
ACX-USDC,Across Protocol,0.224,-2.56633318834276,2414116.3,ACX,USDC
ACX-USD,Across Protocol,0.224,-2.56633318834276,2414116.3,ACX,USD
STX-USD,Stacks,0.8541,-2.57784875099806,3145993.63,STX,USD
STX-USDC,Stacks,0.8541,-2.57784875099806,3145993.63,STX,USDC
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USD
GST-USD,Green Satoshi Token,0.008825,-2.59381898454746,34221791.36,GST,USD
GST-USDC,Green Satoshi Token,0.008825,-2.59381898454746,34221791.36,GST,USDC
PLU-USDC,Pluton,0.74,-2.63157894736842,190176.11,PLU,USDC
PLU-USD,Pluton,0.74,-2.63157894736842,190176.11,PLU,USD
VARA-USDC,Vara,0.00661,-2.65095729013255,18933932.0,VARA,USDC
VARA-USD,Vara,0.00661,-2.65095729013255,18933932.0,VARA,USD
EGLD-USD,MultiversX,17.95,-2.65726681127983,15885.914,EGLD,USD
EGLD-USDC,MultiversX,17.95,-2.65726681127983,15885.914,EGLD,USDC
CVC-USD,Civic,0.1389,-2.66292922214436,1194972.8,CVC,USD
CVC-USDC,Civic,0.1389,-2.66292922214436,1194972.8,CVC,USDC
VET-USD,vechain,0.02706,-2.69687162891046,71209483.0,VET,USD
VET-USDC,vechain,0.02706,-2.69687162891046,71209483.0,VET,USDC
TRUMP-USD,OFFICIAL TRUMP,12.47,-2.73010920436817,1069466.363,TRUMP,USD
TRUMP-USDC,OFFICIAL TRUMP,12.47,-2.73010920436817,1069466.363,TRUMP,USDC
SD-USDC,Stader,0.5398,-2.73873873873874,413265.34,SD,USDC
SD-USD,Stader,0.5398,-2.73873873873874,413265.34,SD,USD
JTO-USDC,Jito,1.8931,-2.75837271419766,295904.7,JTO,USDC
JTO-USD,Jito,1.8931,-2.75837271419766,295904.7,JTO,USD
VVV-USDC,Venice Token,3.42,-2.84090909090909,305738.464,VVV,USDC
VVV-USD,Venice Token,3.42,-2.84090909090909,305738.464,VVV,USD
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
VOXEL-USD,Voxies,0.072,-3.09555854643338,26951104.36,VOXEL,USD
VOXEL-USDC,Voxies,0.072,-3.09555854643338,26951104.36,VOXEL,USDC
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USDC
KAVA-USD,Kava,0.4233,-3.22359396433471,168601.72,KAVA,USD
KAVA-USDC,Kava,0.4233,-3.22359396433471,168601.72,KAVA,USDC
POPCAT-USDC,Popcat (SOL),0.449,-3.23275862068966,18960257.33,POPCAT,USDC
POPCAT-USD,Popcat (SOL),0.449,-3.23275862068966,18960257.33,POPCAT,USD
HONEY-USD,Hivemapper,0.0269,-3.23741007194245,8611966.3,HONEY,USD
HONEY-USDC,Hivemapper,0.0269,-3.23741007194245,8611966.3,HONEY,USDC
PRO-USDC,Propy,1.1229,-3.28165374677003,1308614.83,PRO,USDC
PRO-USD,Propy,1.1229,-3.28165374677003,1308614.83,PRO,USD
BTRST-USDC,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USD
AGLD-USD,Adventure Gold,0.892,-3.47365003787469,114223.61,AGLD,USD
AGLD-USDC,Adventure Gold,0.892,-3.47365003787469,114223.61,AGLD,USDC
INJ-USDC,Injective,14.713,-3.52131147540984,408559.09,INJ,USDC
INJ-USD,Injective,14.713,-3.52131147540984,408559.09,INJ,USD
EOS-USD,EOS,0.7415,-3.57607282184655,3200133.2,EOS,USD
